date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-16,2026-04-16 10:40:00,2026-04-16 10:45:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,644,1288,366003.0,9000.0,485,639,164,0.3765527950310559,0.49611801242236025,0.379163558768644,7038.52001953125,7034.25,7041.39990234375,0.0030517751472106374,7.527116846361707,87,51
2026-04-16,2026-04-16 08:45:00,2026-04-16 08:50:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,580,1602,786157.0,57270.0,627,640,335,0.3913857677902622,0.3995006242197253,0.3955520334996699,7029.72509765625,7027.9501953125,7033.18017578125,-0.00422848649745358,7.522515922456047,88,52
2026-04-16,2026-04-16 09:20:00,2026-04-16 09:25:00,SPY,SPY260416C00701000,701.0,call,2026-04-16,True,820,5270,289249.0,12100.0,2436,2805,29,0.4622390891840607,0.532258064516129,0.46687456136408423,698.8900756835938,698.6519775390625,699.159912109375,0.00301896448356704,7.522458583917759,89,18
2026-04-16,2026-04-16 11:40:00,2026-04-16 11:45:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,625,1817,408996.0,16380.0,637,915,265,0.35057787561915243,0.50357732526142,0.35970278437930936,7037.669921875,7035.3701171875,7041.7998046875,0.003172936266248012,7.519542026966468,90,53
2026-04-16,2026-04-16 10:05:00,2026-04-16 10:10:00,SPXW,SPXW260416P07005000,7005.0,put,2026-04-16,True,309,1125,382810.0,28650.0,591,359,175,0.5253333333333333,0.3191111111111111,0.5394033593688775,7030.85986328125,7027.4501953125,7035.06005859375,-0.003678051302985492,7.518972377125225,91,54
2026-04-16,2026-04-16 08:55:00,2026-04-16 09:00:00,SPY,SPY260416P00696000,696.0,put,2026-04-16,True,1418,8107,550901.0,29400.0,4529,3311,267,0.5586530159121746,0.4084124830393487,0.5622099070431893,699.0,698.5399780273438,699.5899047851562,-0.004291845493562232,7.5157306080176305,92,19
2026-04-16,2026-04-16 09:25:00,2026-04-16 09:30:00,SPXW,SPXW260416C07040000,7040.0,call,2026-04-16,True,494,1616,572898.0,16500.0,510,879,227,0.3155940594059406,0.5439356435643564,0.31946873614500315,7015.14501953125,7012.27978515625,7017.080078125,0.00354304585287259,7.514633044468846,93,55
2026-04-16,2026-04-16 11:30:00,2026-04-16 11:35:00,SPY,SPY260416C00704000,704.0,call,2026-04-16,True,949,10900,217419.0,9200.0,7149,3748,3,0.6558715596330276,0.3438532110091743,0.6772131230481236,701.6599731445312,700.2999877929688,702.0650024414062,0.0033349869524148274,7.5140165287304725,94,20
2026-04-16,2026-04-16 12:05:00,2026-04-16 12:10:00,SPXW,SPXW260416C07050000,7050.0,call,2026-04-16,True,838,1885,423956.0,12000.0,656,964,265,0.3480106100795756,0.5114058355437666,0.3491093415354424,7027.4453125,7025.14990234375,7030.16015625,0.0032095144817251113,7.513576807361273,95,56
2026-04-16,2026-04-16 08:40:00,2026-04-16 08:45:00,QQQ,QQQ260416C00640000,640.0,call,2026-04-16,True,981,5232,511143.0,45900.0,2097,2769,366,0.400802752293578,0.529243119266055,0.4127631602115259,637.64501953125,637.010009765625,638.4099731445312,0.0036932468640329215,7.5133323682506,96,20
2026-04-16,2026-04-16 12:05:00,2026-04-16 12:10:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,617,1816,508431.0,11094.0,835,696,285,0.45980176211453744,0.3832599118942731,0.4683664056676324,7027.33984375,7025.14990234375,7030.16015625,-0.0038904968818770885,7.507450217734843,97,57
2026-04-16,2026-04-16 09:05:00,2026-04-16 09:10:00,SPXW,SPXW260416P06995000,6995.0,put,2026-04-16,True,291,736,455186.0,19020.0,312,254,170,0.42391304347826086,0.3451086956521739,0.4283545627501725,7020.35986328125,7016.27001953125,7022.580078125,-0.003612330959541017,7.502845125135854,98,58
2026-04-16,2026-04-16 11:40:00,2026-04-16 11:45:00,SPXW,SPXW260416P07015000,7015.0,put,2026-04-16,True,347,1040,394241.0,20240.0,376,481,183,0.36153846153846153,0.4625,0.36571538728848596,7037.52978515625,7035.3701171875,7041.7998046875,-0.003201376881383925,7.501065212214499,99,59
2026-04-16,2026-04-16 09:15:00,2026-04-16 09:20:00,SPXW,SPXW260416P06990000,6990.0,put,2026-04-16,True,419,909,527003.0,9600.0,343,329,237,0.3773377337733773,0.3619361936193619,0.38296366434346674,7015.83984375,7012.81005859375,7022.27001953125,-0.003683072066278594,7.499855956012729,100,60
2026-04-16,2026-04-16 09:05:00,2026-04-16 09:10:00,SPY,SPY260416P00697000,697.0,put,2026-04-16,True,1266,8743,558003.0,55118.0,3263,5401,79,0.373212855999085,0.6177513439322887,0.37828291245745993,699.6300048828125,699.1699829101562,699.9107055664062,-0.0037591367786649226,7.497179191006497,101,21
2026-04-16,2026-04-16 10:00:00,2026-04-16 10:05:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,730,2144,778267.0,17550.0,508,1294,342,0.23694029850746268,0.6035447761194029,0.23826398909371718,7026.544921875,7023.93994140625,7029.85986328125,-0.003777805759465153,7.496051435209139,102,61
2026-04-16,2026-04-16 10:30:00,2026-04-16 10:35:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,378,914,319384.0,12960.0,447,303,164,0.4890590809628009,0.33150984682713347,0.49829985221551487,7033.60986328125,7031.02001953125,7035.18017578125,-0.003356720622863174,7.49559818088413,103,62
2026-04-16,2026-04-16 08:55:00,2026-04-16 09:00:00,SPY,SPY260416C00702000,702.0,call,2026-04-16,True,1274,10192,458454.0,16944.0,5900,4246,46,0.5788854003139717,0.41660125588697017,0.5883469224829536,699.0709838867188,698.5399780273438,699.5899047851562,0.004189869384931994,7.492682820595446,104,22
2026-04-16,2026-04-16 09:10:00,2026-04-16 09:15:00,QQQ,QQQ260416P00635000,635.0,put,2026-04-16,True,915,5655,564104.0,58800.0,1877,3501,277,0.3319186560565871,0.6190981432360743,0.3384145476720605,637.3499145507812,636.9400024414062,637.8599853515625,-0.003687008497424093,7.483671947599026,105,21
2026-04-16,2026-04-16 09:20:00,2026-04-16 09:25:00,QQQ,QQQ260416P00634000,634.0,put,2026-04-16,True,726,5401,503977.0,18600.0,2268,2815,318,0.4199222366228476,0.5211997778189225,0.42608492054200886,636.4299926757812,636.1199951171875,636.9000244140625,-0.0038181617833010733,7.483047964284636,106,22
2026-04-16,2026-04-16 09:10:00,2026-04-16 09:15:00,SPXW,SPXW260416C07045000,7045.0,call,2026-04-16,True,387,778,334269.0,12180.0,339,202,237,0.43573264781491,0.2596401028277635,0.43962497270162654,7021.990234375,7020.06982421875,7025.66015625,0.0032768153838151856,7.480677758920521,107,63
2026-04-16,2026-04-16 09:30:00,2026-04-16 09:35:00,QQQ,QQQ260416C00640000,640.0,call,2026-04-16,True,534,8199,462015.0,32000.0,4185,3546,468,0.5104281009879253,0.43249176728869376,0.5147127257773016,637.4525146484375,637.0399780273438,637.7000122070312,0.003996353129091456,7.480463802847093,108,23
2026-04-16,2026-04-16 09:45:00,2026-04-16 09:50:00,QQQ,QQQ260416P00636000,636.0,put,2026-04-16,True,914,6930,531635.0,101844.0,2457,4339,134,0.35454545454545455,0.6261183261183261,0.34750345631871493,638.3300170898438,637.9099731445312,638.6793823242188,-0.003650176284152096,7.478064952809515,109,24
2026-04-16,2026-04-16 08:50:00,2026-04-16 08:55:00,SPXW,SPXW260416P06985000,6985.0,put,2026-04-16,True,606,1546,852666.0,27244.0,715,547,284,0.46248382923674,0.3538163001293661,0.4524725977111788,7018.169921875,7010.0498046875,7029.2998046875,-0.004726292216381419,7.465364387998615,110,64
2026-04-16,2026-04-16 09:05:00,2026-04-16 09:10:00,SPXW,SPXW260416P06990000,6990.0,put,2026-04-16,True,388,1363,726760.0,106000.0,540,521,302,0.3961848862802641,0.3822450476889215,0.39443832902196047,7020.27001953125,7016.27001953125,7022.58984375,-0.00431180274363167,7.462289119753869,111,65
2026-04-16,2026-04-16 12:55:00,2026-04-16 13:00:00,SPXW,SPXW260416P07005000,7005.0,put,2026-04-16,True,570,1967,390059.0,9350.0,823,824,320,0.418403660396543,0.41891204880528726,0.4076742236430899,7029.33984375,7025.259765625,7035.02978515625,-0.003462607341661151,7.46002343756787,112,66
2026-04-16,2026-04-16 11:35:00,2026-04-16 11:40:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,496,1636,501803.0,31700.0,627,578,431,0.38325183374083127,0.3533007334963325,0.39309450122856976,7036.705078125,7032.35009765625,7040.1201171875,-0.0037951111817970114,7.4550952655473,113,67
2026-04-16,2026-04-16 08:35:00,2026-04-16 08:40:00,QQQ,QQQ260416P00635000,635.0,put,2026-04-16,True,1147,5526,528853.0,16200.0,2554,2457,515,0.46217879116901917,0.44462540716612375,0.4638396681119328,637.625,637.280029296875,638.4959716796875,-0.004116839835326407,7.452123511012537,114,25
2026-04-16,2026-04-16 09:00:00,2026-04-16 09:05:00,SPY,SPY260416P00696000,696.0,put,2026-04-16,True,1062,6984,455706.0,14400.0,4462,2429,93,0.6388888888888888,0.34779495990836196,0.6365134538496311,699.1300048828125,698.75,699.5,-0.004476999786809534,7.452099217528181,115,23
2026-04-16,2026-04-16 13:00:00,2026-04-16 13:05:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,524,1453,285815.0,11025.0,580,644,229,0.3991741225051617,0.44322092222986925,0.41070972482200024,7031.43994140625,7028.330078125,7034.259765625,-0.00304915374161073,7.45205013931022,116,68
2026-04-16,2026-04-16 13:20:00,2026-04-16 13:25:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,525,1913,291435.0,16640.0,1007,714,192,0.5263983272347099,0.3732357553580763,0.5372381491584745,7024.6201171875,7021.72998046875,7029.60986328125,-0.003504832542796256,7.450331583841649,117,69
2026-04-16,2026-04-16 08:55:00,2026-04-16 09:00:00,SPXW,SPXW260416P06985000,6985.0,put,2026-04-16,True,403,969,642724.0,14080.0,339,387,243,0.3498452012383901,0.3993808049535604,0.35077264891306376,7013.2900390625,7008.52001953125,7017.75,-0.004033775717948443,7.448665126469717,118,70
2026-04-16,2026-04-16 09:15:00,2026-04-16 09:20:00,QQQ,QQQ260416C00639000,639.0,call,2026-04-16,True,866,5836,475802.0,29172.0,1981,3629,226,0.3394448252227553,0.6218300205620287,0.32614196661636563,636.760009765625,636.25,637.47998046875,0.003517793517214567,7.448231087445253,119,26
2026-04-16,2026-04-16 09:40:00,2026-04-16 09:45:00,SPXW,SPXW260416C07040000,7040.0,call,2026-04-16,True,456,1173,383673.0,10500.0,506,482,185,0.43137254901960786,0.41091219096334186,0.443768521631702,7014.7001953125,7012.83984375,7018.97021484375,0.003606683676147176,7.445725788642329,120,71
2026-04-16,2026-04-16 09:30:00,2026-04-16 09:35:00,QQQ,QQQ260416P00635000,635.0,put,2026-04-16,True,933,5990,492636.0,22659.0,2356,3412,222,0.393322203672788,0.5696160267111853,0.39583993049635025,637.4299926757812,637.0499877929688,637.7000122070312,-0.003812171852128752,7.444715401711967,121,27
2026-04-16,2026-04-16 08:40:00,2026-04-16 08:45:00,SPXW,SPXW260416C07055000,7055.0,call,2026-04-16,True,441,1205,493957.0,16482.0,458,467,280,0.3800829875518672,0.387551867219917,0.38626034249944835,7028.39013671875,7025.68017578125,7034.6201171875,0.003786053813693528,7.4441342219229645,122,72
2026-04-16,2026-04-16 08:55:00,2026-04-16 09:00:00,SPXW,SPXW260416C07045000,7045.0,call,2026-04-16,True,739,2209,817802.0,27556.0,741,873,595,0.33544590312358535,0.39520144861928475,0.3442740418829986,7014.240234375,7008.52978515625,7018.56005859375,0.0043853310689665635,7.4413234205649985,123,73
2026-04-16,2026-04-16 08:40:00,2026-04-16 08:45:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,963,2528,807881.0,26076.0,837,1241,450,0.3310917721518987,0.4909018987341772,0.3413052169812138,7029.31982421875,7025.27978515625,7034.6201171875,0.004364600921350145,7.439272872524944,124,74
2026-04-16,2026-04-16 08:45:00,2026-04-16 08:50:00,QQQ,QQQ260416C00640000,640.0,call,2026-04-16,True,690,4243,388705.0,9605.0,1590,2449,204,0.37473485741220836,0.5771859533349045,0.3793648139334457,637.8099975585938,637.4400024414062,638.13671875,0.003433628274547485,7.438897575948293,125,28
2026-04-16,2026-04-16 09:30:00,2026-04-16 09:35:00,SPY,SPY260416P00697000,697.0,put,2026-04-16,True,747,4019,253819.0,8211.0,1858,2105,56,0.4623040557352575,0.5237621298830555,0.46882621080376174,699.1799926757812,698.9299926757812,699.4349975585938,-0.003117927713346541,7.4379737365735465,126,24
2026-04-16,2026-04-16 09:55:00,2026-04-16 10:00:00,SPY,SPY260416C00702000,702.0,call,2026-04-16,True,649,6148,248766.0,21294.0,2694,3401,53,0.4381912817176318,0.5531880286271958,0.4399194423675261,699.9000244140625,699.5999755859375,700.10498046875,0.003000393645786115,7.4355941174622,127,25
2026-04-16,2026-04-16 09:40:00,2026-04-16 09:45:00,SPY,SPY260416P00697000,697.0,put,2026-04-16,True,597,4051,247644.0,9750.0,1782,2242,27,0.4398913848432486,0.5534435941742779,0.45146258338582806,699.1199951171875,698.875,699.52001953125,-0.0030323766048661552,7.435579165844171,128,26
2026-04-16,2026-04-16 10:35:00,2026-04-16 10:40:00,SPXW,SPXW260416C07070000,7070.0,call,2026-04-16,True,770,2346,445505.0,21620.0,1020,978,348,0.43478260869565216,0.41687979539641945,0.4644908586884547,7042.330078125,7034.9501953125,7046.7001953125,0.003929086192785646,7.4346185582701985,129,75
2026-04-16,2026-04-16 10:00:00,2026-04-16 10:05:00,SPXW,SPXW260416P07005000,7005.0,put,2026-04-16,True,299,845,371564.0,6580.0,266,372,207,0.31479289940828403,0.44023668639053254,0.3086036322141004,7027.1298828125,7023.93994140625,7029.83984375,-0.003149206458617904,7.433876492999985,130,76
2026-04-16,2026-04-16 12:20:00,2026-04-16 12:25:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,715,1737,449041.0,10000.0,616,905,216,0.3546344271732873,0.5210132412204951,0.37431325870020776,7025.66015625,7023.43994140625,7030.85009765625,-0.003652348061153061,7.4308958038858535,131,77
2026-04-16,2026-04-16 12:05:00,2026-04-16 12:10:00,SPXW,SPXW260416P07005000,7005.0,put,2026-04-16,True,373,858,294729.0,10512.0,338,356,164,0.3939393939393939,0.4149184149184149,0.40543007305015794,7027.169921875,7025.14990234375,7030.16015625,-0.003154886265947101,7.428388537366188,132,78
2026-04-16,2026-04-16 10:00:00,2026-04-16 10:05:00,SPY,SPY260416P00698000,698.0,put,2026-04-16,True,1075,7836,356629.0,18275.0,3147,4584,105,0.40160796324655434,0.5849923430321593,0.39907018217811785,700.3900146484375,699.9299926757812,700.6199951171875,-0.0034124053719371966,7.427566444171134,133,27
2026-04-16,2026-04-16 08:55:00,2026-04-16 09:00:00,QQQ,QQQ260416P00633000,633.0,put,2026-04-16,True,1310,6813,713758.0,48150.0,2927,3250,636,0.4296198444150888,0.4770292088654044,0.43378007672068125,635.8900146484375,635.280029296875,636.4299926757812,-0.004544834140909247,7.423881431884921,134,29
2026-04-16,2026-04-16 10:15:00,2026-04-16 10:20:00,SPXW,SPXW260416C07070000,7070.0,call,2026-04-16,True,1008,2847,562155.0,22833.0,1059,1487,301,0.3719704952581665,0.5223041798384264,0.3766310003468794,7041.77001953125,7037.56982421875,7043.66015625,0.00400893246874728,7.4238081100567035,135,79
2026-04-16,2026-04-16 09:50:00,2026-04-16 09:55:00,QQQ,QQQ260416P00636000,636.0,put,2026-04-16,True,464,5469,404170.0,68400.0,2577,2611,281,0.4712013165112452,0.47741817516913515,0.47292228517702944,638.4600219726562,638.1500854492188,638.7700805664062,-0.0038530556150649744,7.423570749540422,136,30
2026-04-16,2026-04-16 12:15:00,2026-04-16 12:20:00,SPXW,SPXW260416C07050000,7050.0,call,2026-04-16,True,851,2663,444695.0,8600.0,1001,1207,455,0.3758918512955314,0.4532482162974089,0.3806406638257682,7024.080078125,7022.39013671875,7025.669921875,0.003690151818701793,7.421658341242442,137,80
2026-04-16,2026-04-16 09:05:00,2026-04-16 09:10:00,SPY,SPY260416C00702000,702.0,call,2026-04-16,True,936,6123,297255.0,14628.0,2750,3283,90,0.4491262453045893,0.5361750775763514,0.4529915392508116,699.6566162109375,699.1699829101562,699.9107055664062,0.003349334137299146,7.421321927510226,138,28
2026-04-16,2026-04-16 12:10:00,2026-04-16 12:15:00,QQQ,QQQ260416P00638000,638.0,put,2026-04-16,True,224,2948,186233.0,47250.0,1643,699,606,0.5573270013568521,0.23710990502035278,0.5581663829718686,639.9400024414062,639.2999877929688,640.139892578125,-0.0030315380098212864,7.418763951323957,139,31
2026-04-16,2026-04-16 10:40:00,2026-04-16 10:45:00,SPY,SPY260416C00704000,704.0,call,2026-04-16,True,508,7832,211462.0,23380.0,5238,2569,25,0.6687946884576098,0.3280132788559755,0.6744190445564687,701.4699096679688,701.1400146484375,701.6799926757812,0.0036068408596868166,7.417601175848256,140,29
2026-04-16,2026-04-16 12:15:00,2026-04-16 12:20:00,SPY,SPY260416P00698000,698.0,put,2026-04-16,True,1162,5845,261043.0,17802.0,2585,3107,153,0.4422583404619333,0.5315654405474765,0.434644866937631,700.1900024414062,699.8400268554688,700.273681640625,-0.0031277259511992466,7.413040797140919,141,30
2026-04-16,2026-04-16 09:20:00,2026-04-16 09:25:00,QQQ,QQQ260416C00639000,639.0,call,2026-04-16,True,489,4404,328330.0,62499.0,2535,1322,547,0.5756130790190735,0.30018165304268846,0.5882069868729631,636.469970703125,636.1199951171875,636.85498046875,0.00397509609774678,7.411990046959188,142,32
2026-04-16,2026-04-16 10:45:00,2026-04-16 10:50:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,551,1745,468259.0,26700.0,373,1228,144,0.21375358166189112,0.7037249283667621,0.2204655970307031,7037.0,7034.2900390625,7039.39013671875,0.003268438254938184,7.410421181339599,143,81
2026-04-16,2026-04-16 09:15:00,2026-04-16 09:20:00,QQQ,QQQ260416P00634000,634.0,put,2026-04-16,True,882,5245,481747.0,18800.0,2374,2457,414,0.45262154432793134,0.4684461391801716,0.4570697897444094,636.6099853515625,636.25,637.47998046875,-0.0040998184314076655,7.409944180658906,144,33
2026-04-16,2026-04-16 10:50:00,2026-04-16 10:55:00,SPY,SPY260416C00704000,704.0,call,2026-04-16,True,376,4901,128618.0,7800.0,3950,950,1,0.8059579677616813,0.19383799224648032,0.7911023340434464,701.6799926757812,701.2100830078125,701.8098754882812,0.0033063609457804994,7.408499178972542,145,31
2026-04-16,2026-04-16 10:25:00,2026-04-16 10:30:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,449,1420,408231.0,13850.0,774,525,121,0.5450704225352113,0.36971830985915494,0.5455710124904772,7039.31982421875,7032.919921875,7041.5,-0.004165150177986695,7.406933003763397,146,82
2026-04-16,2026-04-16 10:40:00,2026-04-16 10:45:00,QQQ,QQQ260416P00638000,638.0,put,2026-04-16,True,366,4796,275697.0,53000.0,2810,1652,334,0.585904920767306,0.34445371142618847,0.6045223560648103,640.4299926757812,640.1300048828125,640.9000244140625,-0.0037943142944141246,7.406661683349014,147,34
2026-04-16,2026-04-16 11:50:00,2026-04-16 11:55:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,343,1135,369124.0,31857.0,487,358,290,0.4290748898678414,0.31541850220264317,0.413863633900803,7035.2900390625,7031.97021484375,7039.64013671875,-0.0035947400778191755,7.402615070528185,148,83
2026-04-16,2026-04-16 08:55:00,2026-04-16 09:00:00,SPXW,SPXW260416P06980000,6980.0,put,2026-04-16,True,630,1641,931100.0,27600.0,600,705,336,0.3656307129798903,0.4296160877513711,0.35967135646010095,7013.525390625,7008.52978515625,7018.18017578125,-0.0047801054045963085,7.394636528160891,149,84
2026-04-16,2026-04-16 09:05:00,2026-04-16 09:10:00,SPXW,SPXW260416C07050000,7050.0,call,2026-04-16,True,804,1788,552326.0,15000.0,734,714,340,0.4105145413870246,0.39932885906040266,0.41464099100893315,7020.43017578125,7016.27001953125,7022.58984375,0.004211967568705204,7.3932469942283285,150,85
2026-04-16,2026-04-16 09:10:00,2026-04-16 09:15:00,SPY,SPY260416P00697000,697.0,put,2026-04-16,True,894,6029,361560.0,14000.0,3038,2943,48,0.5038978271686847,0.4881406535080445,0.5114337869233322,699.75,699.5601196289062,700.1099853515625,-0.003929974991068239,7.390622868490678,151,32
2026-04-16,2026-04-16 08:30:00,2026-04-16 08:35:00,SPXW,SPXW260416P07005000,7005.0,put,2026-04-16,True,360,984,485001.0,14400.0,413,330,241,0.41971544715447157,0.3353658536585366,0.41926923862012655,7033.4951171875,7030.0498046875,7039.06005859375,-0.0040513452718361175,7.389609186572942,152,86
2026-04-16,2026-04-16 08:30:00,2026-04-16 08:35:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,717,2425,1010153.0,138960.0,731,1334,360,0.3014432989690722,0.5501030927835051,0.3059556324635971,7033.31005859375,7029.83984375,7039.06005859375,-0.004736042960746431,7.3895303321330585,153,87
2026-04-16,2026-04-16 11:35:00,2026-04-16 11:40:00,QQQ,QQQ260416P00638000,638.0,put,2026-04-16,True,426,5580,308316.0,26400.0,2710,2479,391,0.48566308243727596,0.4442652329749104,0.46999182656754757,640.2899780273438,639.7100219726562,640.8300170898438,-0.003576470202452483,7.386048237371954,154,35
2026-04-16,2026-04-16 08:45:00,2026-04-16 08:50:00,SPY,SPY260416C00703000,703.0,call,2026-04-16,True,729,5014,233859.0,21500.0,2597,2388,29,0.5179497407259673,0.4762664539289988,0.5284423520155307,700.6300048828125,700.39501953125,700.9000244140625,0.0033826628900712093,7.382599430339671,155,33
2026-04-16,2026-04-16 10:25:00,2026-04-16 10:30:00,SPXW,SPXW260416P07015000,7015.0,put,2026-04-16,True,350,769,299326.0,8800.0,330,319,120,0.42912873862158646,0.41482444733420026,0.42621756880458095,7038.97509765625,7032.919921875,7041.5,-0.003406049506302832,7.380548609905413,156,88
2026-04-16,2026-04-16 10:05:00,2026-04-16 10:10:00,SPXW,SPXW260416C07055000,7055.0,call,2026-04-16,True,586,1185,309610.0,7410.0,438,493,254,0.369620253164557,0.4160337552742616,0.37883789283291885,7031.794921875,7027.7099609375,7035.1298828125,0.003300022026070757,7.379647667107934,157,89
2026-04-16,2026-04-16 08:40:00,2026-04-16 08:45:00,SPY,SPY260416C00703000,703.0,call,2026-04-16,True,1158,7402,366686.0,30600.0,2766,4385,251,0.37368278843555797,0.5924074574439341,0.3676115259377233,700.5399780273438,700.1201171875,700.9500122070312,0.003511608259079583,7.3784245615877495,158,34
2026-04-16,2026-04-16 11:40:00,2026-04-16 11:45:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,440,1275,393115.0,13400.0,579,459,237,0.4541176470588235,0.36,0.458690205156252,7037.58984375,7035.3701171875,7041.7998046875,-0.003920354036332795,7.377104714419165,159,90
2026-04-16,2026-04-16 10:15:00,2026-04-16 10:20:00,SPXW,SPXW260416P07015000,7015.0,put,2026-04-16,True,536,1465,476386.0,19800.0,481,703,281,0.32832764505119455,0.47986348122866895,0.3323649309593481,7041.6748046875,7037.56982421875,7043.66015625,-0.003788133565858952,7.373884762825798,160,91
2026-04-16,2026-04-16 09:00:00,2026-04-16 09:05:00,QQQ,QQQ260416C00639000,639.0,call,2026-04-16,True,763,5412,417695.0,20826.0,2927,2268,217,0.5408351810790836,0.4190687361419069,0.547102550904368,636.239990234375,635.6201171875,636.6400146484375,0.004338001081334546,7.36656254283629,161,36
2026-04-16,2026-04-16 09:35:00,2026-04-16 09:40:00,QQQ,QQQ260416C00640000,640.0,call,2026-04-16,True,579,4177,265434.0,24339.0,2198,1910,69,0.526214986832655,0.45726598036868565,0.5278298936835523,637.6901245117188,637.4299926757812,638.02001953125,0.003622253818106292,7.365111936202364,162,37
2026-04-16,2026-04-16 08:55:00,2026-04-16 09:00:00,SPXW,SPXW260416P06965000,6965.0,put,2026-04-16,True,326,3009,1300132.0,226500.0,2351,304,354,0.7813226985709538,0.10103024260551678,0.8024862090926153,7012.9599609375,7008.52978515625,7017.97998046875,-0.006838761550705996,7.364845525581183,163,92
2026-04-16,2026-04-16 10:55:00,2026-04-16 11:00:00,SPXW,SPXW260416P07020000,7020.0,put,2026-04-16,True,425,1037,305307.0,30900.0,477,412,148,0.45998071359691417,0.39729990356798456,0.4561572450025712,7045.31005859375,7041.0,7046.85986328125,-0.0035924690869888996,7.363154703192561,164,93
2026-04-16,2026-04-16 11:55:00,2026-04-16 12:00:00,SPXW,SPXW260416C07055000,7055.0,call,2026-04-16,True,514,1152,273885.0,7650.0,382,584,186,0.3315972222222222,0.5069444444444444,0.3452872555999781,7033.18017578125,7031.0498046875,7035.02978515625,0.0031024122336416955,7.352133418863511,165,94
2026-04-16,2026-04-16 08:50:00,2026-04-16 08:55:00,SPXW,SPXW260416P06980000,6980.0,put,2026-04-16,True,799,2270,1062138.0,23716.0,1049,790,431,0.4621145374449339,0.34801762114537443,0.46679904117920645,7018.47998046875,7010.0498046875,7030.22998046875,-0.0054826658444326005,7.3481806435616965,166,95
2026-04-16,2026-04-16 08:55:00,2026-04-16 09:00:00,SPXW,SPXW260416C07050000,7050.0,call,2026-04-16,True,1209,3453,949466.0,29500.0,1419,1391,643,0.4109470026064292,0.402838111786852,0.41617182711123935,7013.85986328125,7008.52001953125,7018.56005859375,0.005152674479276349,7.347849358176033,167,96
2026-04-16,2026-04-16 10:10:00,2026-04-16 10:15:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,528,1451,457581.0,24000.0,498,663,290,0.34321157822191595,0.4569262577532736,0.3461835172351999,7037.25,7034.240234375,7038.5400390625,-0.0038722512345021136,7.3449770790715725,168,97
2026-04-16,2026-04-16 08:40:00,2026-04-16 08:45:00,SPY,SPY260416P00697000,697.0,put,2026-04-16,True,848,8752,405629.0,18858.0,6219,2285,248,0.7105804387568556,0.2610831809872029,0.7101316720451447,700.4400024414062,700.1201171875,700.9500122070312,-0.004911202143532652,7.344901096495652,169,35
2026-04-16,2026-04-16 09:25:00,2026-04-16 09:30:00,SPXW,SPXW260416P06990000,6990.0,put,2026-04-16,True,237,695,391544.0,27000.0,215,340,140,0.30935251798561153,0.4892086330935252,0.3093726375579756,7014.81005859375,7012.27978515625,7017.080078125,-0.003536811173291218,7.341110968001855,170,98
2026-04-16,2026-04-16 09:00:00,2026-04-16 09:05:00,SPXW,SPXW260416P06985000,6985.0,put,2026-04-16,True,323,810,496778.0,32850.0,353,250,207,0.43580246913580245,0.30864197530864196,0.4408186352857816,7015.31005859375,7010.2998046875,7018.7900390625,-0.0043205586553683685,7.340814267597251,171,99
2026-04-16,2026-04-16 11:35:00,2026-04-16 11:40:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,661,2934,612758.0,56250.0,1710,953,271,0.5828220858895705,0.32481254260395365,0.6067272887502081,7036.52001953125,7032.33984375,7040.240234375,-0.005190068305054413,7.336996495977474,172,100
2026-04-16,2026-04-16 13:05:00,2026-04-16 13:10:00,SPXW,SPXW260416P07005000,7005.0,put,2026-04-16,True,407,946,202957.0,4860.0,407,407,132,0.43023255813953487,0.43023255813953487,0.4376050099282114,7026.27001953125,7023.240234375,7031.68017578125,-0.0030272135104578582,7.3368471313768024,173,101
