date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-16,2026-04-16 09:08:00,2026-04-16 09:09:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,188,376,243057.0,12740.0,93,171,112,0.2473404255319149,0.45478723404255317,0.2504803400025508,7021.43994140625,7020.52001953125,7022.58984375,-0.003053496374698894,7.2201413475875915,88,42
2026-04-16,2026-04-16 08:41:00,2026-04-16 08:42:00,SPY,SPY260416P00697000,697.0,put,2026-04-16,True,165,4538,202575.0,18858.0,4259,212,67,0.9385191714411635,0.04671661524900837,0.9291916574108355,700.5399780273438,700.1201171875,700.9500122070312,-0.005053213433032049,7.219815618945162,89,21
2026-04-16,2026-04-16 10:39:00,2026-04-16 10:40:00,QQQ,QQQ260416C00643000,643.0,call,2026-04-16,True,133,1738,90103.0,40500.0,1282,429,27,0.7376294591484465,0.2468354430379747,0.7481881846331421,640.8800048828125,640.8099975585938,641.1099853515625,0.003307943922474457,7.210549078996036,90,27
2026-04-16,2026-04-16 10:30:00,2026-04-16 10:31:00,QQQ,QQQ260416C00642000,642.0,call,2026-04-16,True,204,1682,93899.0,6550.0,1211,436,35,0.7199762187871581,0.25921521997621877,0.7246509547492519,639.8900146484375,639.5399780273438,640.1599731445312,0.0032974187801973263,7.208090912956165,91,28
2026-04-16,2026-04-16 09:01:00,2026-04-16 09:02:00,SPY,SPY260416P00696000,696.0,put,2026-04-16,True,362,2721,197219.0,14400.0,1728,952,41,0.6350606394707828,0.3498713708195516,0.6357095411699684,698.85009765625,698.75,699.0900268554688,-0.0040782675223319555,7.20718023893565,92,22
2026-04-16,2026-04-16 08:59:00,2026-04-16 09:00:00,SPY,SPY260416C00702000,702.0,call,2026-04-16,True,251,2648,130655.0,16944.0,1934,713,1,0.7303625377643505,0.2692598187311178,0.7274654624775171,699.3499755859375,699.1898803710938,699.5899047851562,0.003789267901013689,7.206814450416314,93,23
2026-04-16,2026-04-16 10:15:00,2026-04-16 10:16:00,SPXW,SPXW260416C07070000,7070.0,call,2026-04-16,True,508,1390,297890.0,20200.0,566,669,155,0.4071942446043165,0.481294964028777,0.41416965994158916,7042.2001953125,7038.18994140625,7043.66015625,0.003947602157917122,7.203946394904083,94,43
2026-04-16,2026-04-16 09:52:00,2026-04-16 09:53:00,QQQ,QQQ260416P00636000,636.0,put,2026-04-16,True,159,3061,231399.0,68400.0,1347,1565,149,0.44005227049983664,0.5112708265272786,0.44350667029676016,638.3499755859375,638.1799926757812,638.6900024414062,-0.0036813279169948614,7.203471649814033,95,29
2026-04-16,2026-04-16 09:51:00,2026-04-16 09:52:00,SPY,SPY260416P00698000,698.0,put,2026-04-16,True,276,4585,255614.0,27225.0,896,3684,5,0.19541984732824427,0.8034896401308615,0.1954079197540041,700.1015014648438,699.9401245117188,700.1849975585938,-0.003001709695589446,7.202481346581081,96,24
2026-04-16,2026-04-16 09:20:00,2026-04-16 09:21:00,QQQ,QQQ260416P00634000,634.0,put,2026-04-16,True,200,1485,148225.0,15300.0,929,513,43,0.6255892255892256,0.34545454545454546,0.6264058019902176,636.3250122070312,636.197998046875,636.5,-0.0036538123795686922,7.20118647709456,97,30
2026-04-16,2026-04-16 08:55:00,2026-04-16 08:56:00,QQQ,QQQ260416P00633000,633.0,put,2026-04-16,True,407,1990,230690.0,23600.0,990,892,108,0.49748743718592964,0.4482412060301508,0.4989292990593437,635.4600219726562,635.280029296875,635.9600219726562,-0.0038712458496124,7.200586195798665,98,31
2026-04-16,2026-04-16 08:48:00,2026-04-16 08:49:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,132,642,322672.0,57270.0,268,297,77,0.4174454828660436,0.46261682242990654,0.42110254375960726,7028.81982421875,7028.18017578125,7029.77978515625,-0.0041002365887154195,7.199794194025216,99,44
2026-04-16,2026-04-16 08:43:00,2026-04-16 08:44:00,SPXW,SPXW260416C07050000,7050.0,call,2026-04-16,True,116,323,158147.0,17150.0,139,79,105,0.43034055727554177,0.24458204334365324,0.43286941895831094,7028.14990234375,7026.5400390625,7029.31982421875,0.0031089401848078714,7.199251067548557,100,45
2026-04-16,2026-04-16 11:34:00,2026-04-16 11:35:00,SPY,SPY260416P00698000,698.0,put,2026-04-16,True,334,3231,160291.0,10868.0,1934,1125,172,0.598576292169607,0.34818941504178275,0.5978189667542158,700.5800170898438,700.510009765625,701.0800170898438,-0.0036826872404396365,7.1979246423504275,101,25
2026-04-16,2026-04-16 10:38:00,2026-04-16 10:39:00,QQQ,QQQ260416P00639000,639.0,put,2026-04-16,True,109,1277,82286.0,29380.0,959,285,33,0.7509788566953798,0.2231793265465936,0.7513185718105145,641.0701293945312,640.8701171875,641.3099975585938,-0.0032291777445416403,7.197896477655244,102,32
2026-04-16,2026-04-16 08:34:00,2026-04-16 08:35:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,107,308,181646.0,18662.0,147,106,55,0.4772727272727273,0.34415584415584416,0.4797022780573203,7034.419921875,7033.16015625,7035.43994140625,-0.003471490491925446,7.197483360125683,103,46
2026-04-16,2026-04-16 08:55:00,2026-04-16 08:56:00,SPXW,SPXW260416C07035000,7035.0,call,2026-04-16,True,172,496,268948.0,42350.0,172,159,165,0.3467741935483871,0.32056451612903225,0.3464052530600711,7009.7099609375,7008.52978515625,7013.18994140625,0.0036078581287145913,7.193717748282784,104,47
2026-04-16,2026-04-16 08:42:00,2026-04-16 08:43:00,SPXW,SPXW260416P07005000,7005.0,put,2026-04-16,True,95,289,203136.0,14000.0,91,80,118,0.314878892733564,0.2768166089965398,0.3158130513547574,7026.830078125,7025.68017578125,7027.990234375,-0.003106675112716688,7.1915995518865685,105,48
2026-04-16,2026-04-16 08:38:00,2026-04-16 08:39:00,SPY,SPY260416C00703000,703.0,call,2026-04-16,True,152,1143,66495.0,15250.0,873,266,4,0.7637795275590551,0.2327209098862642,0.7715166553876232,700.8900146484375,700.75,701.0999145507812,0.0030104371691196895,7.1911810261927815,106,26
2026-04-16,2026-04-16 10:10:00,2026-04-16 10:11:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,337,763,195944.0,4194.0,283,429,51,0.3709043250327654,0.562254259501966,0.37519903645939656,7037.0498046875,7034.240234375,7037.8798828125,0.003261337627198898,7.188931934204614,107,49
2026-04-16,2026-04-16 08:40:00,2026-04-16 08:41:00,QQQ,QQQ260416C00640000,640.0,call,2026-04-16,True,198,1113,115520.0,10600.0,676,287,150,0.6073674752920036,0.2578616352201258,0.6214941135734072,637.8824462890625,637.3599853515625,638.280029296875,0.0033196613627739027,7.188256644424921,108,33
2026-04-16,2026-04-16 10:12:00,2026-04-16 10:13:00,SPY,SPY260416P00699000,699.0,put,2026-04-16,True,143,1504,65448.0,22000.0,1241,262,1,0.8251329787234043,0.17420212765957446,0.8306288962229557,701.239990234375,701.1900024414062,701.3198852539062,-0.0031943275705458977,7.188233640379884,109,27
2026-04-16,2026-04-16 12:15:00,2026-04-16 12:16:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,277,587,214399.0,14040.0,202,288,97,0.3441226575809199,0.4906303236797274,0.35319194585795644,7023.35009765625,7022.580078125,7024.9599609375,-0.003324638147262817,7.187025282699843,110,50
2026-04-16,2026-04-16 12:24:00,2026-04-16 12:25:00,SPY,SPY260416C00703000,703.0,call,2026-04-16,True,158,3009,70098.0,12240.0,2550,449,10,0.847457627118644,0.14921900963775342,0.8502667693800109,700.6325073242188,700.2899780273438,700.780029296875,0.0033790791192702813,7.182254856165021,111,28
2026-04-16,2026-04-16 10:50:00,2026-04-16 10:51:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,127,456,124668.0,15435.0,236,108,112,0.5175438596491229,0.23684210526315788,0.5398017133506594,7037.5400390625,7035.580078125,7038.3798828125,0.0031914505370959118,7.178125028132981,112,51
2026-04-16,2026-04-16 10:11:00,2026-04-16 10:12:00,SPXW,SPXW260416P07015000,7015.0,put,2026-04-16,True,146,432,168560.0,17480.0,172,137,123,0.39814814814814814,0.31712962962962965,0.3994186046511628,7037.31982421875,7036.580078125,7038.52001953125,-0.003171637040274469,7.174684591659099,113,52
2026-04-16,2026-04-16 10:11:00,2026-04-16 10:12:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,235,431,115541.0,7700.0,232,168,31,0.5382830626450116,0.38979118329466356,0.5475458927999585,7038.02001953125,7036.580078125,7038.5400390625,0.0031230346614180165,7.173375375162138,114,53
2026-04-16,2026-04-16 09:43:00,2026-04-16 09:44:00,SPXW,SPXW260416C07040000,7040.0,call,2026-04-16,True,103,298,98544.0,6800.0,201,66,31,0.674496644295302,0.2214765100671141,0.6723291118688098,7016.77978515625,7014.77978515625,7017.60986328125,0.0033092409274225114,7.17319142747825,115,54
2026-04-16,2026-04-16 09:11:00,2026-04-16 09:12:00,QQQ,QQQ260416C00640000,640.0,call,2026-04-16,True,104,1829,129564.0,42600.0,1622,143,64,0.8868234007654456,0.07818480043739748,0.8881633787163101,637.1799926757812,637.0800170898438,637.297607421875,0.004425762510803859,7.172922324851187,116,34
2026-04-16,2026-04-16 09:04:00,2026-04-16 09:05:00,SPXW,SPXW260416C07040000,7040.0,call,2026-04-16,True,131,403,194012.0,13500.0,150,149,104,0.37220843672456577,0.369727047146402,0.37356967610250913,7016.81982421875,7015.89990234375,7018.43017578125,0.003303515889241302,7.1703457404928646,117,55
2026-04-16,2026-04-16 10:08:00,2026-04-16 10:09:00,SPY,SPY260416C00703000,703.0,call,2026-04-16,True,171,2891,92974.0,24717.0,1970,921,0,0.6814251124178485,0.3185748875821515,0.6822552541570762,700.7100219726562,700.5800170898438,700.844970703125,0.0032680823101358634,7.170196748147327,118,29
2026-04-16,2026-04-16 08:41:00,2026-04-16 08:42:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,113,217,157161.0,8380.0,94,105,18,0.43317972350230416,0.4838709677419355,0.4395174375322122,7032.66015625,7025.27978515625,7034.6201171875,-0.0032221315613924096,7.169225516000484,119,56
2026-04-16,2026-04-16 11:34:00,2026-04-16 11:35:00,SPY,SPY260416C00703000,703.0,call,2026-04-16,True,458,3495,127213.0,8250.0,1657,1485,353,0.47410586552217454,0.4248927038626609,0.4821362596589971,700.849853515625,700.4630126953125,701.0798950195312,0.003067913153708127,7.166297221935787,120,30
2026-04-16,2026-04-16 08:55:00,2026-04-16 08:56:00,QQQ,QQQ260416C00638000,638.0,call,2026-04-16,True,247,2514,233275.0,23000.0,1234,1250,30,0.4908512330946698,0.4972155926809865,0.490725538527489,635.469970703125,635.280029296875,635.9600219726562,0.0039813514619355065,7.164190159770497,121,35
2026-04-16,2026-04-16 08:32:00,2026-04-16 08:33:00,SPY,SPY260416C00703000,703.0,call,2026-04-16,True,274,1540,78987.0,13364.0,1052,478,10,0.6831168831168831,0.3103896103896104,0.6867332599035284,700.8499755859375,700.6799926757812,700.9500122070312,0.0030677384446863923,7.163972843995197,122,31
2026-04-16,2026-04-16 08:36:00,2026-04-16 08:37:00,SPXW,SPXW260416C07055000,7055.0,call,2026-04-16,True,77,303,145046.0,10780.0,131,143,29,0.43234323432343236,0.47194719471947194,0.4341588185816913,7033.14013671875,7032.06982421875,7034.02978515625,0.003108122809486422,7.163230726475831,123,57
2026-04-16,2026-04-16 10:15:00,2026-04-16 10:16:00,SPXW,SPXW260416P07020000,7020.0,put,2026-04-16,True,201,491,199792.0,11375.0,153,208,130,0.31160896130346233,0.42362525458248473,0.3036958436774245,7042.08984375,7038.18994140625,7043.66015625,-0.0031368307193077338,7.163226895986135,124,58
2026-04-16,2026-04-16 09:51:00,2026-04-16 09:52:00,SPXW,SPXW260416C07050000,7050.0,call,2026-04-16,True,189,533,148932.0,8700.0,294,132,107,0.551594746716698,0.24765478424015008,0.548673219993017,7025.18994140625,7023.64013671875,7025.83984375,0.003531585451878004,7.162188522141511,125,59
2026-04-16,2026-04-16 08:41:00,2026-04-16 08:42:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,171,360,193054.0,10280.0,189,105,66,0.525,0.2916666666666667,0.5328612719757166,7027.08984375,7025.27978515625,7034.7099609375,-0.003855058687501216,7.162024719778087,126,60
2026-04-16,2026-04-16 08:31:00,2026-04-16 08:32:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,211,615,220598.0,22400.0,293,246,76,0.4764227642276423,0.4,0.4893154063046809,7032.52978515625,7029.83984375,7033.5,0.003906164023895373,7.161069738539124,127,61
2026-04-16,2026-04-16 08:37:00,2026-04-16 08:38:00,SPY,SPY260416P00698000,698.0,put,2026-04-16,True,194,1828,103871.0,23200.0,1504,312,12,0.8227571115973742,0.17067833698030635,0.8259668242339055,700.760009765625,700.6599731445312,700.9600219726562,-0.0039385948501086815,7.16088686301142,128,32
2026-04-16,2026-04-16 08:55:00,2026-04-16 08:56:00,SPXW,SPXW260416P06985000,6985.0,put,2026-04-16,True,148,336,248343.0,11550.0,103,137,96,0.30654761904761907,0.40773809523809523,0.3057505144095062,7009.31005859375,7008.52001953125,7012.22998046875,-0.0034682527082597384,7.160328373819223,129,62
2026-04-16,2026-04-16 08:59:00,2026-04-16 09:00:00,SPXW,SPXW260416P06995000,6995.0,put,2026-04-16,True,89,188,143475.0,6112.0,77,82,29,0.4095744680851064,0.43617021276595747,0.4154173200906081,7016.35009765625,7014.81005859375,7018.56005859375,-0.0030429065481469932,7.159324616024686,130,63
2026-04-16,2026-04-16 08:53:00,2026-04-16 08:54:00,SPXW,SPXW260416P06980000,6980.0,put,2026-04-16,True,287,874,446478.0,18720.0,544,202,128,0.6224256292906178,0.2311212814645309,0.6211145901925739,7017.75,7013.9501953125,7019.5,-0.005379216985501051,7.1571505313421895,131,64
2026-04-16,2026-04-16 08:39:00,2026-04-16 08:40:00,SPY,SPY260416P00698000,698.0,put,2026-04-16,True,218,1992,117546.0,15000.0,1448,379,165,0.7269076305220884,0.19026104417670683,0.729680295373726,700.6699829101562,700.5499877929688,700.8350219726562,-0.0038106140911970676,7.156707617680825,132,33
2026-04-16,2026-04-16 10:02:00,2026-04-16 10:03:00,SPXW,SPXW260416C07050000,7050.0,call,2026-04-16,True,186,444,127036.0,5940.0,247,172,25,0.5563063063063063,0.38738738738738737,0.5592351774300198,7026.39013671875,7025.22021484375,7027.2900390625,0.003360169706186505,7.155114494841366,133,65
2026-04-16,2026-04-16 08:52:00,2026-04-16 08:53:00,SPXW,SPXW260416P06990000,6990.0,put,2026-04-16,True,221,511,281702.0,12400.0,256,169,86,0.5009784735812133,0.33072407045009783,0.5100460770601558,7020.5400390625,7018.740234375,7023.8798828125,-0.004350098267736426,7.154808068774728,134,66
2026-04-16,2026-04-16 13:23:00,2026-04-16 13:24:00,QQQ,QQQ260416P00636000,636.0,put,2026-04-16,True,98,1217,53327.0,33000.0,1008,209,0,0.828266228430567,0.17173377156943304,0.8362368031203705,637.9324951171875,637.780029296875,638.10498046875,-0.0030293097341475023,7.154399179192575,135,36
2026-04-16,2026-04-16 08:54:00,2026-04-16 08:55:00,QQQ,QQQ260416P00633000,633.0,put,2026-04-16,True,395,2363,254448.0,22200.0,1163,894,306,0.4921709691070673,0.3783326280152349,0.4925249952839087,635.6400146484375,635.3699951171875,636.0900268554688,-0.0041533172670031645,7.152130563591977,136,37
2026-04-16,2026-04-16 12:06:00,2026-04-16 12:07:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,157,423,133120.0,9300.0,266,131,26,0.6288416075650118,0.30969267139479906,0.6323317307692308,7025.8798828125,7025.14990234375,7026.9599609375,-0.003683507723468243,7.151525985091653,137,67
2026-04-16,2026-04-16 08:53:00,2026-04-16 08:54:00,SPXW,SPXW260416C07045000,7045.0,call,2026-04-16,True,153,452,196572.0,37800.0,244,96,112,0.5398230088495575,0.21238938053097345,0.5470616364487313,7017.10986328125,7014.02001953125,7019.5,0.003974590288901131,7.148208415480637,138,68
2026-04-16,2026-04-16 08:59:00,2026-04-16 09:00:00,SPY,SPY260416P00697000,697.0,put,2026-04-16,True,321,1897,147198.0,7800.0,936,837,124,0.4934106483921982,0.441222983658408,0.5008831641734263,699.3800048828125,699.1898803710938,699.5899047851562,-0.0034030210560727875,7.147881706972926,139,34
2026-04-16,2026-04-16 09:00:00,2026-04-16 09:01:00,SPXW,SPXW260416P06990000,6990.0,put,2026-04-16,True,176,360,237860.0,8320.0,156,136,68,0.43333333333333335,0.37777777777777777,0.44716640040359873,7017.5400390625,7013.58984375,7018.7900390625,-0.003924457703012861,7.1461523298839404,140,69
2026-04-16,2026-04-16 08:42:00,2026-04-16 08:43:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,257,537,321346.0,11685.0,148,275,114,0.2756052141527002,0.5121042830540037,0.2793624317713617,7026.830078125,7025.68017578125,7027.990234375,-0.0038182335173471546,7.140866626388468,141,70
2026-04-16,2026-04-16 09:17:00,2026-04-16 09:18:00,SPXW,SPXW260416P06995000,6995.0,put,2026-04-16,True,111,265,179733.0,10455.0,84,114,67,0.3169811320754717,0.43018867924528303,0.3169701724224266,7016.7900390625,7015.5,7018.419921875,-0.0031054141482351276,7.139976167641079,142,71
2026-04-16,2026-04-16 10:43:00,2026-04-16 10:44:00,QQQ,QQQ260416P00638000,638.0,put,2026-04-16,True,91,1127,70050.0,24066.0,1044,62,21,0.9263531499556344,0.055013309671694766,0.9312633832976446,640.4299926757812,640.3900146484375,640.7000122070312,-0.0037943142944141246,7.13838343432942,143,38
2026-04-16,2026-04-16 09:49:00,2026-04-16 09:50:00,SPXW,SPXW260416C07045000,7045.0,call,2026-04-16,True,77,212,67958.0,4890.0,156,42,14,0.7358490566037735,0.19811320754716982,0.7446363930663057,7022.9501953125,7022.240234375,7023.2099609375,0.003139678350875568,7.134979867510986,144,72
2026-04-16,2026-04-16 10:33:00,2026-04-16 10:34:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,55,260,91759.0,12960.0,176,33,51,0.676923076923077,0.12692307692307692,0.681818677186979,7033.669921875,7033.2900390625,7033.9599609375,-0.003365230688660208,7.134902875482128,145,73
2026-04-16,2026-04-16 10:42:00,2026-04-16 10:43:00,QQQ,QQQ260416P00638000,638.0,put,2026-04-16,True,163,1832,109169.0,18290.0,1304,215,313,0.7117903930131004,0.11735807860262008,0.7122534785516035,640.385009765625,640.1300048828125,640.7000122070312,-0.003724337280314996,7.133055604763002,146,39
2026-04-16,2026-04-16 11:55:00,2026-04-16 11:56:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,95,298,106697.0,10800.0,176,59,63,0.5906040268456376,0.19798657718120805,0.5927720554467323,7033.18017578125,7032.419921875,7033.72998046875,-0.003295831359627458,7.1321789264290345,147,74
2026-04-16,2026-04-16 11:35:00,2026-04-16 11:36:00,SPXW,SPXW260416C07055000,7055.0,call,2026-04-16,True,283,514,141003.0,11660.0,207,256,51,0.4027237354085603,0.4980544747081712,0.4048779103990695,7033.31982421875,7032.33984375,7034.990234375,0.003082495368203763,7.129360732829401,148,75
2026-04-16,2026-04-16 08:59:00,2026-04-16 09:00:00,SPXW,SPXW260416C07040000,7040.0,call,2026-04-16,True,147,337,178543.0,10680.0,121,172,44,0.3590504451038576,0.5103857566765578,0.3618848120620803,7016.93994140625,7014.81005859375,7018.56005859375,0.003286341166706435,7.127727722287859,149,76
2026-04-16,2026-04-16 10:50:00,2026-04-16 10:51:00,SPY,SPY260416C00704000,704.0,call,2026-04-16,True,100,2927,70973.0,7800.0,2755,171,1,0.9412367611889306,0.05842159207379569,0.9390895129133614,701.2799072265625,701.2100830078125,701.5,0.0038787547531412728,7.126562369147509,150,35
2026-04-16,2026-04-16 12:06:00,2026-04-16 12:07:00,SPY,SPY260416P00698000,698.0,put,2026-04-16,True,199,1595,68292.0,5985.0,1183,408,4,0.7416927899686521,0.25579937304075234,0.7452995958531013,700.22998046875,700.1400146484375,700.3400268554688,-0.0031846400910415175,7.124283759525686,151,36
2026-04-16,2026-04-16 08:57:00,2026-04-16 08:58:00,SPXW,SPXW260416C07035000,7035.0,call,2026-04-16,True,103,291,178166.0,16250.0,83,130,78,0.2852233676975945,0.44673539518900346,0.2946858547646577,7013.43994140625,7011.56005859375,7015.91015625,0.0030741061125315688,7.123281288354316,152,77
2026-04-16,2026-04-16 08:37:00,2026-04-16 08:38:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,192,540,251745.0,14400.0,312,171,57,0.5777777777777777,0.31666666666666665,0.5868716359808537,7031.990234375,7031.14013671875,7033.85009765625,-0.004549243287998292,7.123061228343353,153,78
2026-04-16,2026-04-16 10:37:00,2026-04-16 10:38:00,SPXW,SPXW260416P07020000,7020.0,put,2026-04-16,True,195,483,179605.0,14664.0,204,178,101,0.422360248447205,0.36853002070393376,0.42592912224047214,7044.83984375,7040.7099609375,7046.7001953125,-0.003525962875087539,7.122461100527491,154,79
2026-04-16,2026-04-16 09:26:00,2026-04-16 09:27:00,SPXW,SPXW260416P06990000,6990.0,put,2026-04-16,True,91,376,220464.0,27000.0,110,206,60,0.2925531914893617,0.5478723404255319,0.29578525292111185,7013.77001953125,7012.27978515625,7016.16015625,-0.0033890503203067124,7.1224098095292465,155,80
2026-04-16,2026-04-16 09:04:00,2026-04-16 09:05:00,SPY,SPY260416P00697000,697.0,put,2026-04-16,True,217,1923,148937.0,9085.0,847,1028,48,0.4404576183047322,0.5345813832553302,0.43901783975774994,699.3099975585938,699.1099853515625,699.4199829101562,-0.0033032525870620062,7.121047581302832,156,37
2026-04-16,2026-04-16 09:07:00,2026-04-16 09:08:00,QQQ,QQQ260416C00639000,639.0,call,2026-04-16,True,284,1340,127907.0,18800.0,628,688,24,0.46865671641791046,0.5134328358208955,0.47181936876011477,636.9599609375,636.8629760742188,637.1599731445312,0.0032027744090812223,7.117884754292364,157,40
2026-04-16,2026-04-16 12:38:00,2026-04-16 12:39:00,QQQ,QQQ260416P00638000,638.0,put,2026-04-16,True,24,799,39169.0,33320.0,771,12,16,0.9649561952440551,0.015018773466833541,0.964589343613572,640.0050048828125,639.875,640.0499877929688,-0.0031327956305273338,7.117704226003237,158,41
2026-04-16,2026-04-16 08:37:00,2026-04-16 08:38:00,SPY,SPY260416C00703000,703.0,call,2026-04-16,True,131,943,53201.0,29000.0,790,152,1,0.8377518557794273,0.16118769883351008,0.8443262344692769,700.77001953125,700.6599731445312,700.9600219726562,0.0031821858906601764,7.115598426119606,159,38
2026-04-16,2026-04-16 10:02:00,2026-04-16 10:03:00,QQQ,QQQ260416C00641000,641.0,call,2026-04-16,True,113,1087,61962.0,6555.0,931,155,1,0.8564857405703772,0.14259429622815087,0.8590910558083987,638.7899780273438,638.6199951171875,638.9550170898438,0.0034597004472127907,7.113313358038138,160,42
2026-04-16,2026-04-16 09:15:00,2026-04-16 09:16:00,SPXW,SPXW260416P07000000,7000.0,put,2026-04-16,True,103,243,160901.0,13500.0,79,61,103,0.32510288065843623,0.25102880658436216,0.32412477237556014,7021.52978515625,7020.58984375,7022.47998046875,-0.00306625277040976,7.11081038363361,161,81
2026-04-16,2026-04-16 09:49:00,2026-04-16 09:50:00,SPY,SPY260416C00702000,702.0,call,2026-04-16,True,153,1476,58709.0,9760.0,1111,357,8,0.752710027100271,0.241869918699187,0.7570048885179445,699.864990234375,699.7899780273438,699.93798828125,0.003050602323899664,7.110536271725709,162,39
2026-04-16,2026-04-16 08:56:00,2026-04-16 08:57:00,SPXW,SPXW260416C07040000,7040.0,call,2026-04-16,True,186,517,253294.0,16100.0,143,235,139,0.2765957446808511,0.45454545454545453,0.2813015705069998,7014.875,7012.89990234375,7016.93017578125,0.003581674655642474,7.110425790790587,163,82
2026-04-16,2026-04-16 11:33:00,2026-04-16 11:34:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,466,1105,194165.0,6840.0,383,654,68,0.34660633484162895,0.5918552036199095,0.3393196508124533,7036.1201171875,7026.509765625,7040.06005859375,0.0033938992533921295,7.109323058630797,164,83
2026-04-16,2026-04-16 09:43:00,2026-04-16 09:44:00,SPXW,SPXW260416P06995000,6995.0,put,2026-04-16,True,62,139,77026.0,5520.0,90,18,31,0.6474820143884892,0.12949640287769784,0.6527795809207281,7016.759765625,7015.16015625,7017.60986328125,-0.0031011130994680427,7.109088634637775,165,84
2026-04-16,2026-04-16 10:05:00,2026-04-16 10:06:00,SPXW,SPXW260416C07050000,7050.0,call,2026-04-16,True,222,417,122525.0,8550.0,177,170,70,0.4244604316546763,0.407673860911271,0.432189349112426,7028.6298828125,7027.4501953125,7029.990234375,0.0030404385411952816,7.108286042461747,166,85
2026-04-16,2026-04-16 10:20:00,2026-04-16 10:21:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,95,416,121269.0,14750.0,305,63,48,0.7331730769230769,0.15144230769230768,0.7323553422556466,7038.419921875,7037.81982421875,7039.919921875,-0.004037826982540859,7.104760625063399,167,86
2026-04-16,2026-04-16 12:55:00,2026-04-16 12:56:00,SPXW,SPXW260416P07010000,7010.0,put,2026-04-16,True,221,597,120011.0,2960.0,276,237,84,0.4623115577889447,0.3969849246231156,0.4676904617076768,7032.10009765625,7030.10009765625,7035.14990234375,-0.003142745033395615,7.10409162501348,168,87
2026-04-16,2026-04-16 08:59:00,2026-04-16 09:00:00,SPXW,SPXW260416C07045000,7045.0,call,2026-04-16,True,162,586,241939.0,15540.0,244,195,147,0.41638225255972694,0.33276450511945393,0.4174027337469362,7016.990234375,7014.81005859375,7018.56005859375,0.003991706513682332,7.10359845595433,169,88
2026-04-16,2026-04-16 09:12:00,2026-04-16 09:13:00,QQQ,QQQ260416C00640000,640.0,call,2026-04-16,True,223,2222,173266.0,22680.0,1120,1071,31,0.504050405040504,0.481998199819982,0.4983551302621403,637.5900268554688,637.0900268554688,637.7999877929688,0.0037798162502901754,7.103126111122659,170,43
2026-04-16,2026-04-16 08:58:00,2026-04-16 08:59:00,SPXW,SPXW260416P06990000,6990.0,put,2026-04-16,True,101,220,164084.0,7300.0,86,55,79,0.39090909090909093,0.25,0.39183588893493576,7013.490234375,7012.2900390625,7014.85009765625,-0.003349293089461799,7.10211684348477,171,89
2026-04-16,2026-04-16 08:40:00,2026-04-16 08:41:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,185,504,179453.0,13533.0,261,169,74,0.5178571428571429,0.3353174603174603,0.5150875159512519,7032.64013671875,7029.75,7033.919921875,0.0038904113888038943,7.101917242439453,172,90
2026-04-16,2026-04-16 10:14:00,2026-04-16 10:15:00,SPXW,SPXW260416C07060000,7060.0,call,2026-04-16,True,154,377,103749.0,14280.0,194,158,25,0.5145888594164456,0.41909814323607425,0.5170459474308187,7038.0498046875,7036.419921875,7038.419921875,0.003118789426281223,7.097397224930582,173,91
2026-04-16,2026-04-16 11:20:00,2026-04-16 11:21:00,SPXW,SPXW260416P07015000,7015.0,put,2026-04-16,True,31,1073,142830.0,26600.0,1038,29,6,0.967381174277726,0.02702702702702703,0.9668487012532381,7050.93017578125,7049.47021484375,7051.0498046875,-0.005095806494391912,7.092929229758288,174,92
2026-04-16,2026-04-16 09:44:00,2026-04-16 09:45:00,SPXW,SPXW260416C07040000,7040.0,call,2026-04-16,True,95,298,107918.0,10500.0,146,99,53,0.4899328859060403,0.33221476510067116,0.5011119553735244,7017.9599609375,7016.8701171875,7018.97021484375,0.003140519351090137,7.092054062465575,175,93
