date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-14,2026-04-14 09:50:00,2026-04-14 09:55:00,QQQ,QQQ260414P00622000,622.0,put,2026-04-14,True,446,3573,180612.0,10080.0,1712,1760,101,0.47914917436328014,0.4925832633641198,0.4780523996190729,623.87744140625,623.4000244140625,624.0599975585938,-0.0030093112551371564,7.332008029437886,87,12
2026-04-14,2026-04-14 10:50:00,2026-04-14 10:55:00,SPXW,SPXW260414C06980000,6980.0,call,2026-04-14,True,700,2067,426063.0,10400.0,442,1468,157,0.2138364779874214,0.710208030962748,0.20944555147947605,6956.6201171875,6954.0400390625,6957.490234375,0.0033608106262315615,7.330677203931447,88,64
2026-04-14,2026-04-14 12:40:00,2026-04-14 12:45:00,SPXW,SPXW260414P06940000,6940.0,put,2026-04-14,True,263,1832,254857.0,14200.0,818,777,237,0.4465065502183406,0.42412663755458513,0.45648736350188535,6963.990234375,6963.18994140625,6965.22021484375,-0.003444897762288873,7.329316305470281,89,65
2026-04-14,2026-04-14 08:30:00,2026-04-14 08:35:00,SPY,SPY260414C00691000,691.0,call,2026-04-14,True,1252,8229,248883.0,8750.0,4850,3215,164,0.5893790253979827,0.39069145704216796,0.609631835038954,688.2899780273438,687.8099975585938,688.6099853515625,0.003937325922459659,7.324431036327642,90,13
2026-04-14,2026-04-14 08:30:00,2026-04-14 08:35:00,QQQ,QQQ260414C00624000,624.0,call,2026-04-14,True,815,7733,343253.0,25000.0,3729,2748,1256,0.4822190611664296,0.35536014483382905,0.4877247977439381,621.5159912109375,620.1300048828125,621.8900146484375,0.003996693285755615,7.3243324188664864,91,13
2026-04-14,2026-04-14 11:20:00,2026-04-14 11:25:00,SPXW,SPXW260414P06935000,6935.0,put,2026-04-14,True,378,1209,250595.0,9810.0,484,640,85,0.4003308519437552,0.5293631100082713,0.40170394461182385,6957.9453125,6956.169921875,6959.27001953125,-0.003297713832096176,7.311363929511047,92,66
2026-04-14,2026-04-14 08:55:00,2026-04-14 09:00:00,QQQ,QQQ260414C00624000,624.0,call,2026-04-14,True,645,4597,219695.0,24174.0,2096,2389,112,0.4559495323036763,0.519686752229715,0.4643710598784679,621.9349975585938,621.6599731445312,622.2142944335938,0.0033202866047294627,7.310107228262517,93,14
2026-04-14,2026-04-14 08:40:00,2026-04-14 08:45:00,SPXW,SPXW260414P06895000,6895.0,put,2026-04-14,True,319,821,416186.0,14700.0,243,370,208,0.29598051157125455,0.45066991473812423,0.2946350910410249,6920.509765625,6915.5400390625,6924.3701171875,-0.0036861107763636225,7.308090368614851,94,67
2026-04-14,2026-04-14 11:20:00,2026-04-14 11:25:00,SPXW,SPXW260414P06930000,6930.0,put,2026-04-14,True,337,1493,267998.0,48000.0,764,633,96,0.5117213663764233,0.42397856664434025,0.5761237024156897,6957.8798828125,6956.169921875,6959.27001953125,-0.004006950864640459,7.30217161654752,95,68
2026-04-14,2026-04-14 08:50:00,2026-04-14 08:55:00,SPY,SPY260414P00687000,687.0,put,2026-04-14,True,545,5433,244425.0,21457.0,3023,2394,16,0.556414503957298,0.4406405300938708,0.5597667996317889,689.6397094726562,689.4749755859375,689.8400268554688,-0.0038276645564315676,7.299614833356109,96,14
2026-04-14,2026-04-14 09:15:00,2026-04-14 09:20:00,SPXW,SPXW260414P06900000,6900.0,put,2026-04-14,True,734,2120,629516.0,36180.0,856,1060,204,0.4037735849056604,0.5,0.4132794083073345,6932.68017578125,6930.5400390625,6934.68994140625,-0.004713930969355188,7.298107580151972,97,69
2026-04-14,2026-04-14 08:50:00,2026-04-14 08:55:00,SPXW,SPXW260414C06950000,6950.0,call,2026-04-14,True,849,2196,500031.0,12000.0,789,1063,344,0.3592896174863388,0.4840619307832423,0.35708786055264574,6920.919921875,6919.330078125,6922.91015625,0.004201764859767615,7.295556200915826,98,70
2026-04-14,2026-04-14 08:35:00,2026-04-14 08:40:00,SPY,SPY260414P00686000,686.0,put,2026-04-14,True,894,7269,306987.0,16000.0,4111,3115,43,0.5655523455771083,0.4285321227128904,0.5708580493636538,688.9000244140625,688.4199829101562,689.3400268554688,-0.004209644812437173,7.295086005097833,99,15
2026-04-14,2026-04-14 09:25:00,2026-04-14 09:30:00,SPXW,SPXW260414C06955000,6955.0,call,2026-04-14,True,384,1203,333142.0,57113.0,268,793,142,0.2227763923524522,0.6591853699085619,0.22862923317984524,6932.7900390625,6930.31005859375,6934.60009765625,0.0032036107847430765,7.290176690062227,100,71
2026-04-14,2026-04-14 11:55:00,2026-04-14 12:00:00,SPXW,SPXW260414P06930000,6930.0,put,2026-04-14,True,528,1522,305460.0,29808.0,455,916,151,0.29894875164257556,0.6018396846254928,0.3005729064361946,6953.10986328125,6952.330078125,6956.16015625,-0.0033236729658610914,7.288426785868544,101,72
2026-04-14,2026-04-14 09:25:00,2026-04-14 09:30:00,SPXW,SPXW260414C06960000,6960.0,call,2026-04-14,True,457,1831,370830.0,51570.0,728,1020,83,0.397596941561988,0.5570726379027854,0.3933203893967586,6932.759765625,6930.39990234375,6934.66015625,0.003929205005785203,7.28373491994647,102,73
2026-04-14,2026-04-14 08:30:00,2026-04-14 08:35:00,SPXW,SPXW260414P06880000,6880.0,put,2026-04-14,True,480,1296,580899.0,35224.0,321,676,299,0.24768518518518517,0.5216049382716049,0.24557108895005844,6908.27001953125,6905.43994140625,6910.81982421875,-0.004092199559560386,7.282012597558172,103,74
2026-04-14,2026-04-14 08:55:00,2026-04-14 09:00:00,SPXW,SPXW260414C06950000,6950.0,call,2026-04-14,True,535,2000,368236.0,55500.0,1067,778,155,0.5335,0.389,0.5361344355250437,6919.509765625,6918.35986328125,6921.52001953125,0.004406415397586478,7.28033723998394,104,75
2026-04-14,2026-04-14 11:00:00,2026-04-14 11:05:00,SPXW,SPXW260414P06930000,6930.0,put,2026-04-14,True,341,889,222335.0,9840.0,398,415,76,0.44769403824521936,0.4668166479190101,0.4458992061528774,6953.47998046875,6952.27978515625,6956.169921875,-0.003376723674289943,7.279891891960862,105,76
2026-04-14,2026-04-14 09:45:00,2026-04-14 09:50:00,SPY,SPY260414P00689000,689.0,put,2026-04-14,True,749,6124,241091.0,20553.0,2228,3880,16,0.3638145003265839,0.6335728282168517,0.36660845904658407,691.25,690.8699951171875,691.4600219726562,-0.0032549728752260397,7.272299396182238,106,16
2026-04-14,2026-04-14 09:10:00,2026-04-14 09:15:00,QQQ,QQQ260414C00625000,625.0,call,2026-04-14,True,718,4055,147139.0,22320.0,2781,1206,68,0.6858199753390876,0.2974106041923551,0.6957094991810465,622.72998046875,622.3350219726562,623.0999755859375,0.0036452709881436562,7.269858954444429,107,15
2026-04-14,2026-04-14 08:35:00,2026-04-14 08:40:00,SPXW,SPXW260414P06885000,6885.0,put,2026-04-14,True,414,1148,490970.0,21120.0,435,457,256,0.3789198606271777,0.3980836236933798,0.37617980732020284,6914.9599609375,6909.2998046875,6918.740234375,-0.004332629705268483,7.267446736310842,108,77
2026-04-14,2026-04-14 09:00:00,2026-04-14 09:05:00,SPXW,SPXW260414P06895000,6895.0,put,2026-04-14,True,303,789,340964.0,9834.0,278,169,342,0.3523447401774398,0.21419518377693283,0.35321617531469596,6920.81982421875,6918.81005859375,6921.89013671875,-0.003730746483010002,7.266702031436468,109,78
2026-04-14,2026-04-14 10:10:00,2026-04-14 10:15:00,SPXW,SPXW260414C06955000,6955.0,call,2026-04-14,True,305,663,156228.0,13224.0,311,303,49,0.46907993966817496,0.45701357466063347,0.46878920552013725,6934.1298828125,6933.27978515625,6935.6298828125,0.0030097672729249526,7.259620676557636,110,79
2026-04-14,2026-04-14 13:40:00,2026-04-14 13:45:00,SPXW,SPXW260414P06930000,6930.0,put,2026-04-14,True,485,1677,196215.0,15120.0,631,899,147,0.37626714370900416,0.5360763267740012,0.38940447977983333,6951.419921875,6949.47998046875,6955.580078125,-0.003081373606505191,7.257726815899699,111,80
2026-04-14,2026-04-14 09:00:00,2026-04-14 09:05:00,SPXW,SPXW260414C06945000,6945.0,call,2026-04-14,True,495,1207,335836.0,21525.0,342,619,246,0.28334714167357083,0.5128417564208783,0.282209173525173,6920.56005859375,6918.81005859375,6921.97021484375,0.00353149762437235,7.248888427957793,112,81
2026-04-14,2026-04-14 13:15:00,2026-04-14 13:20:00,SPXW,SPXW260414P06930000,6930.0,put,2026-04-14,True,453,1590,215027.0,9880.0,702,745,143,0.44150943396226416,0.46855345911949686,0.469410818176322,6954.47021484375,6952.02978515625,6960.080078125,-0.0035186310513661157,7.246316518280847,113,82
2026-04-14,2026-04-14 13:20:00,2026-04-14 13:25:00,SPY,SPY260414P00690000,690.0,put,2026-04-14,True,1133,9990,220570.0,8640.0,4775,5164,51,0.477977977977978,0.5169169169169169,0.487078931858367,692.510009765625,692.2249755859375,693.1300048828125,-0.003624510447833808,7.243274209656436,114,17
2026-04-14,2026-04-14 08:50:00,2026-04-14 08:55:00,SPY,SPY260414C00692000,692.0,call,2026-04-14,True,1058,7773,272116.0,9180.0,2598,5061,114,0.3342338865302972,0.651099961404863,0.3425634655808552,689.6199951171875,689.469970703125,689.8499755859375,0.0034511831148516287,7.241964205487144,115,18
2026-04-14,2026-04-14 12:25:00,2026-04-14 12:30:00,SPXW,SPXW260414P06940000,6940.0,put,2026-04-14,True,303,980,140043.0,36750.0,495,417,68,0.5051020408163265,0.42551020408163265,0.5161843148175917,6961.4501953125,6960.759765625,6963.43017578125,-0.0030812825935239057,7.238064043545776,116,83
2026-04-14,2026-04-14 09:20:00,2026-04-14 09:25:00,SPXW,SPXW260414C06955000,6955.0,call,2026-04-14,True,390,880,240666.0,9432.0,268,489,123,0.30454545454545456,0.5556818181818182,0.30661996293618543,6933.0400390625,6930.85986328125,6934.85986328125,0.003167436047357585,7.237805693094373,117,84
2026-04-14,2026-04-14 09:05:00,2026-04-14 09:10:00,QQQ,QQQ260414P00620000,620.0,put,2026-04-14,True,874,4569,259691.0,7392.0,1767,2699,103,0.38673670387393305,0.5907200700372073,0.4049312452106542,622.25,621.6799926757812,622.659912109375,-0.0036159100040176776,7.234616815084904,118,16
2026-04-14,2026-04-14 14:20:00,2026-04-14 14:25:00,SPXW,SPXW260414C06985000,6985.0,call,2026-04-14,True,360,4982,135678.0,26175.0,2619,1292,1071,0.525692492974709,0.25933360096346847,0.5429841241763588,6963.10009765625,6961.009765625,6964.81982421875,0.0031451367977779632,7.231955718870568,119,85
2026-04-14,2026-04-14 09:10:00,2026-04-14 09:15:00,SPXW,SPXW260414C06960000,6960.0,call,2026-04-14,True,936,2286,436919.0,9982.0,967,1058,261,0.4230096237970254,0.46281714785651795,0.43454278710699235,6928.9501953125,6926.02001953125,6933.419921875,0.004481170135774029,7.230593671356353,120,86
2026-04-14,2026-04-14 10:05:00,2026-04-14 10:10:00,QQQ,QQQ260414C00625000,625.0,call,2026-04-14,True,639,5300,151853.0,6400.0,2461,2481,358,0.4643396226415094,0.4681132075471698,0.4656542840773643,623.0900268554688,622.7650146484375,623.280029296875,0.003065324531304503,7.227483160881343,121,17
2026-04-14,2026-04-14 08:55:00,2026-04-14 09:00:00,SPXW,SPXW260414P06895000,6895.0,put,2026-04-14,True,183,461,203667.0,22500.0,219,116,126,0.4750542299349241,0.25162689804772237,0.4761056037551493,6919.43017578125,6918.43017578125,6921.4599609375,-0.0035306629535417876,7.225829516377929,122,87
2026-04-14,2026-04-14 08:35:00,2026-04-14 08:40:00,SPY,SPY260414C00692000,692.0,call,2026-04-14,True,1197,8779,242732.0,7552.0,5002,3761,16,0.5697687663743023,0.4284087025857159,0.5852874775472537,689.1400146484375,688.4000244140625,689.3499755859375,0.004150078780465987,7.225392666890801,123,19
2026-04-14,2026-04-14 08:35:00,2026-04-14 08:40:00,SPXW,SPXW260414C06945000,6945.0,call,2026-04-14,True,816,2006,455393.0,16770.0,697,818,491,0.3474576271186441,0.4077766699900299,0.35493518784873723,6915.27490234375,6909.68017578125,6918.740234375,0.0042984694138732595,7.2237816679982565,124,88
2026-04-14,2026-04-14 09:00:00,2026-04-14 09:05:00,SPXW,SPXW260414C06950000,6950.0,call,2026-04-14,True,729,2598,526401.0,93500.0,670,1752,176,0.25789068514241725,0.674364896073903,0.2676381693803773,6920.6298828125,6918.81005859375,6921.97021484375,0.004243850297563402,7.2158006107691435,125,89
2026-04-14,2026-04-14 08:55:00,2026-04-14 09:00:00,SPXW,SPXW260414P06890000,6890.0,put,2026-04-14,True,289,993,364780.0,36200.0,436,427,130,0.4390735146022155,0.4300100704934542,0.44306157135807883,6919.740234375,6918.35986328125,6921.52001953125,-0.004297883066081046,7.2157288610968084,126,90
2026-04-14,2026-04-14 11:40:00,2026-04-14 11:45:00,SPXW,SPXW260414P06935000,6935.0,put,2026-04-14,True,149,647,124189.0,57570.0,423,201,23,0.6537867078825348,0.3106646058732612,0.6510882606349999,6958.9501953125,6957.740234375,6959.759765625,-0.0034416391323841755,7.21268314800294,127,91
2026-04-14,2026-04-14 09:35:00,2026-04-14 09:40:00,SPXW,SPXW260414C06970000,6970.0,call,2026-04-14,True,643,3188,460432.0,7350.0,1898,648,642,0.595357590966123,0.20326223337515684,0.5899025263231052,6934.2900390625,6932.3701171875,6937.81005859375,0.005149764537730225,7.208139607686166,128,92
2026-04-14,2026-04-14 08:45:00,2026-04-14 08:50:00,SPXW,SPXW260414P06885000,6885.0,put,2026-04-14,True,367,1713,570543.0,65010.0,911,492,310,0.5318155283129014,0.287215411558669,0.5343243191135462,6921.5498046875,6919.33984375,6923.27978515625,-0.005280581043099231,7.206439148751068,129,93
2026-04-14,2026-04-14 10:50:00,2026-04-14 10:55:00,SPY,SPY260414P00691000,691.0,put,2026-04-14,True,469,5509,167651.0,20300.0,2285,3221,3,0.41477582138319113,0.5846796151751679,0.4224251570226244,693.1950073242188,692.9199829101562,693.2999877929688,-0.0031665076941215027,7.1968815874861924,130,20
2026-04-14,2026-04-14 10:20:00,2026-04-14 10:25:00,SPY,SPY260414C00694000,694.0,call,2026-04-14,True,635,5481,130229.0,9980.0,2632,2757,92,0.48020434227330777,0.5030103995621237,0.48875442489768023,691.9000244140625,691.530029296875,692.030029296875,0.003035085289548689,7.192939878591436,131,21
2026-04-14,2026-04-14 13:25:00,2026-04-14 13:30:00,SPXW,SPXW260414P06925000,6925.0,put,2026-04-14,True,446,1514,230689.0,10750.0,589,591,334,0.3890356671070013,0.3903566710700132,0.40767006662649713,6950.02001953125,6945.81005859375,6952.06005859375,-0.003599992440444437,7.190701103531176,132,94
2026-04-14,2026-04-14 08:35:00,2026-04-14 08:40:00,SPXW,SPXW260414C06950000,6950.0,call,2026-04-14,True,1114,3838,667506.0,64985.0,1393,1940,505,0.36294945284002084,0.5054715997915581,0.361709108232735,6915.5,6909.2998046875,6918.740234375,0.0049887932904345315,7.189526945514169,133,95
2026-04-14,2026-04-14 09:15:00,2026-04-14 09:20:00,SPXW,SPXW260414P06905000,6905.0,put,2026-04-14,True,327,934,330627.0,8750.0,336,298,300,0.35974304068522484,0.31905781584582443,0.3624900567709231,6932.64990234375,6930.52001953125,6934.669921875,-0.003988359823911241,7.1853217396272,134,96
2026-04-14,2026-04-14 10:30:00,2026-04-14 10:35:00,SPY,SPY260414P00690000,690.0,put,2026-04-14,True,473,5620,144416.0,13500.0,3251,2369,0,0.5784697508896797,0.4215302491103203,0.590474739641037,692.4600219726562,692.239990234375,692.6099853515625,-0.0035525833905157792,7.1843180415622445,135,22
2026-04-14,2026-04-14 09:50:00,2026-04-14 09:55:00,SPXW,SPXW260414P06915000,6915.0,put,2026-04-14,True,308,819,277706.0,8835.0,229,432,158,0.2796092796092796,0.5274725274725275,0.2747653993791996,6938.93994140625,6935.2998046875,6940.89990234375,-0.003450086267989562,7.1833263458808,136,97
2026-04-14,2026-04-14 11:15:00,2026-04-14 11:20:00,QQQ,QQQ260414C00628000,628.0,call,2026-04-14,True,152,2006,57552.0,21750.0,1721,285,0,0.8579262213359921,0.14207377866400797,0.8643661384487072,626.0349731445312,625.8300170898438,626.1749877929688,0.0031388451760107797,7.182780552177542,137,18
2026-04-14,2026-04-14 08:30:00,2026-04-14 08:35:00,SPXW,SPXW260414P06875000,6875.0,put,2026-04-14,True,427,1295,503764.0,46700.0,503,410,382,0.3884169884169884,0.3166023166023166,0.41527381869288,6908.06005859375,6905.169921875,6912.93017578125,-0.004785722520264238,7.181785053415859,138,98
2026-04-14,2026-04-14 13:30:00,2026-04-14 13:35:00,SPXW,SPXW260414P06930000,6930.0,put,2026-04-14,True,433,1024,159417.0,5400.0,382,518,124,0.373046875,0.505859375,0.3804989430236424,6951.02978515625,6949.60009765625,6952.39990234375,-0.003025420089719451,7.175410272435963,139,99
2026-04-14,2026-04-14 09:15:00,2026-04-14 09:20:00,SPY,SPY260414P00688000,688.0,put,2026-04-14,True,798,6671,242871.0,7400.0,3233,3424,14,0.48463498725828213,0.5132663768550442,0.4870445627514195,690.7696533203125,690.6099853515625,691.02001953125,-0.004009517944223009,7.16956662863948,140,23
2026-04-14,2026-04-14 10:05:00,2026-04-14 10:10:00,SPXW,SPXW260414P06910000,6910.0,put,2026-04-14,True,333,870,259340.0,11767.0,280,479,111,0.3218390804597701,0.5505747126436782,0.32823706331456776,6934.85009765625,6933.240234375,6937.06982421875,-0.003583364788901279,7.167098807764388,141,100
2026-04-14,2026-04-14 13:20:00,2026-04-14 13:25:00,QQQ,QQQ260414C00628000,628.0,call,2026-04-14,True,418,6487,78885.0,5112.0,4367,2113,7,0.6731925389240019,0.32572837983659625,0.6824237814540154,626.0780029296875,625.7955932617188,626.469970703125,0.0030699003340137355,7.158453616496852,142,19
2026-04-14,2026-04-14 09:35:00,2026-04-14 09:40:00,SPXW,SPXW260414P06905000,6905.0,put,2026-04-14,True,465,1383,362241.0,24750.0,644,568,171,0.4656543745480839,0.4107013738250181,0.45016439331826047,6936.35009765625,6932.509765625,6937.8701171875,-0.0045196821404448724,7.153258554177645,143,101
2026-04-14,2026-04-14 13:25:00,2026-04-14 13:30:00,QQQ,QQQ260414P00623000,623.0,put,2026-04-14,True,189,8472,124492.0,12495.0,7917,551,4,0.9344900849858357,0.06503777148253069,0.9419480769848665,625.8900146484375,625.7069702148438,626.4000854492188,-0.004617448083208072,7.151858584604078,144,20
2026-04-14,2026-04-14 08:40:00,2026-04-14 08:45:00,QQQ,QQQ260414C00625000,625.0,call,2026-04-14,True,732,7658,258610.0,34825.0,4559,2964,135,0.5953251501697571,0.3870462261687125,0.6041027029117203,622.1649780273438,621.4299926757812,622.5499877929688,0.004556704528186497,7.149738338077098,145,21
2026-04-14,2026-04-14 11:30:00,2026-04-14 11:35:00,SPXW,SPXW260414P06935000,6935.0,put,2026-04-14,True,329,1026,193117.0,9408.0,413,538,75,0.40253411306042886,0.5243664717348928,0.41133095480977855,6959.4599609375,6957.3798828125,6961.72021484375,-0.003514634910580767,7.142763236701056,146,102
2026-04-14,2026-04-14 10:20:00,2026-04-14 10:25:00,QQQ,QQQ260414P00622000,622.0,put,2026-04-14,True,560,5160,186305.0,10500.0,2017,3116,27,0.39089147286821707,0.603875968992248,0.4118085934354956,624.1651611328125,623.7949829101562,624.4299926757812,-0.0034688913570294386,7.141368027937515,147,22
2026-04-14,2026-04-14 10:10:00,2026-04-14 10:15:00,SPXW,SPXW260414C06960000,6960.0,call,2026-04-14,True,398,1267,219100.0,18900.0,520,696,51,0.4104183109707972,0.5493291239147593,0.41667275216795985,6934.1748046875,6933.27978515625,6935.6298828125,0.003724335777494703,7.140016378650455,148,103
2026-04-14,2026-04-14 09:45:00,2026-04-14 09:50:00,SPXW,SPXW260414P06910000,6910.0,put,2026-04-14,True,314,891,276493.0,8550.0,305,403,183,0.34231200897867564,0.45230078563411896,0.3422401290448583,6936.509765625,6932.60009765625,6938.41015625,-0.003821772983925352,7.137393945293995,149,104
2026-04-14,2026-04-14 09:00:00,2026-04-14 09:05:00,QQQ,QQQ260414C00624000,624.0,call,2026-04-14,True,622,3314,152337.0,5000.0,1657,1475,182,0.5,0.44508147254073627,0.5061016036813119,621.8200073242188,621.5399780273438,622.0499877929688,0.0035058258822550166,7.137162088577353,150,23
2026-04-14,2026-04-14 10:15:00,2026-04-14 10:20:00,SPXW,SPXW260414P06915000,6915.0,put,2026-04-14,True,231,690,219386.0,10200.0,171,414,105,0.24782608695652175,0.6,0.25280555732817955,6937.14990234375,6933.72021484375,6940.14990234375,-0.0031929398464153914,7.136134492843092,151,105
2026-04-14,2026-04-14 11:55:00,2026-04-14 12:00:00,SPXW,SPXW260414C06975000,6975.0,call,2026-04-14,True,531,1485,220199.0,8410.0,343,871,271,0.23097643097643097,0.5865319865319866,0.2293425492395515,6953.27978515625,6952.330078125,6956.16015625,0.003123736641536842,7.135038871414231,152,106
2026-04-14,2026-04-14 10:30:00,2026-04-14 10:35:00,SPXW,SPXW260414P06925000,6925.0,put,2026-04-14,True,314,825,208409.0,11858.0,281,483,61,0.3406060606060606,0.5854545454545454,0.34244682331377246,6948.78515625,6946.41015625,6950.580078125,-0.003422922959217804,7.134488489142449,153,107
2026-04-14,2026-04-14 13:20:00,2026-04-14 13:25:00,QQQ,QQQ260414P00624000,624.0,put,2026-04-14,True,335,4043,91545.0,11976.0,2617,1132,294,0.6472916151372743,0.2799901063566658,0.6495712491124583,626.0399780273438,625.780029296875,626.469970703125,-0.003258542743183486,7.133647799198416,154,24
2026-04-14,2026-04-14 09:10:00,2026-04-14 09:15:00,QQQ,QQQ260414P00620000,620.0,put,2026-04-14,True,829,5975,270392.0,17600.0,2679,3143,153,0.4483682008368201,0.5260251046025105,0.4595661114234149,622.6199951171875,622.3099975585938,623.0966796875,-0.004208016346623068,7.129156651730042,155,25
2026-04-14,2026-04-14 10:00:00,2026-04-14 10:05:00,SPY,SPY260414P00689000,689.0,put,2026-04-14,True,310,2845,97399.0,5066.0,1963,881,1,0.6899824253075572,0.3096660808435852,0.6959619708621239,691.4340209960938,691.239990234375,691.5599975585938,-0.003520250554907973,7.128445761268347,156,24
2026-04-14,2026-04-14 09:40:00,2026-04-14 09:45:00,SPXW,SPXW260414P06905000,6905.0,put,2026-04-14,True,241,614,193810.0,6754.0,326,229,59,0.5309446254071661,0.3729641693811075,0.5279706929467004,6932.52978515625,6930.64990234375,6933.8798828125,-0.003971102326194984,7.124018417460997,157,108
2026-04-14,2026-04-14 10:20:00,2026-04-14 10:25:00,SPXW,SPXW260414P06915000,6915.0,put,2026-04-14,True,451,1125,263635.0,9945.0,437,561,127,0.3884444444444444,0.49866666666666665,0.3875168319836137,6942.56982421875,6939.43994140625,6944.1298828125,-0.003971126674531133,7.1171835433377195,158,109
2026-04-14,2026-04-14 10:30:00,2026-04-14 10:35:00,SPXW,SPXW260414P06920000,6920.0,put,2026-04-14,True,477,1335,270115.0,14700.0,560,620,155,0.41947565543071164,0.46441947565543074,0.41971382559280307,6948.7900390625,6946.41015625,6950.580078125,-0.004143172969777085,7.108312244526163,159,110
2026-04-14,2026-04-14 11:50:00,2026-04-14 11:55:00,SPY,SPY260414P00691000,691.0,put,2026-04-14,True,324,3559,75129.0,13200.0,2621,938,0,0.7364428210171396,0.26355717898286035,0.7305035339216548,693.3099975585938,693.1099853515625,693.6400146484375,-0.003331839388914228,7.106765106087145,160,25
2026-04-14,2026-04-14 10:30:00,2026-04-14 10:35:00,SPXW,SPXW260414C06975000,6975.0,call,2026-04-14,True,546,1698,245255.0,22540.0,550,942,206,0.32391048292108365,0.5547703180212014,0.3285437605757273,6949.22998046875,6946.41015625,6950.580078125,0.0037083273403928593,7.105665199321343,161,111
2026-04-14,2026-04-14 10:10:00,2026-04-14 10:15:00,SPXW,SPXW260414P06910000,6910.0,put,2026-04-14,True,240,436,142575.0,5760.0,209,183,44,0.4793577981651376,0.4197247706422018,0.4879537085744345,6934.0,6933.27978515625,6935.56005859375,-0.003461205653302567,7.103638438907502,162,112
2026-04-14,2026-04-14 09:20:00,2026-04-14 09:25:00,SPY,SPY260414C00693000,693.0,call,2026-04-14,True,576,3676,112772.0,8256.0,1756,1913,7,0.4776931447225245,0.5204026115342764,0.48382577235483987,690.8499755859375,690.6500244140625,691.0,0.0031121437215641187,7.1023877896232905,163,26
2026-04-14,2026-04-14 12:15:00,2026-04-14 12:20:00,QQQ,QQQ260414P00625000,625.0,put,2026-04-14,True,486,5971,147633.0,16500.0,2000,3934,37,0.33495226930162453,0.6588511137162955,0.3543652164488969,626.9299926757812,626.5900268554688,627.27001953125,-0.003078481965017985,7.1000070136443005,164,26
2026-04-14,2026-04-14 08:55:00,2026-04-14 09:00:00,SPY,SPY260414C00692000,692.0,call,2026-04-14,True,739,5137,153245.0,5580.0,2412,2708,17,0.4695347479073389,0.5271559275841932,0.4780123331919475,689.5499877929688,689.4219970703125,689.739990234375,0.0035530596046748743,7.097483599250091,165,27
2026-04-14,2026-04-14 10:40:00,2026-04-14 10:45:00,QQQ,QQQ260414C00627000,627.0,call,2026-04-14,True,237,3735,98084.0,21000.0,1804,1867,64,0.4829986613119143,0.4998661311914324,0.5071265445944293,625.114990234375,624.8350219726562,625.3699951171875,0.0030154608273243477,7.09409089281557,166,27
2026-04-14,2026-04-14 09:30:00,2026-04-14 09:35:00,SPY,SPY260414C00693000,693.0,call,2026-04-14,True,483,3548,117558.0,22610.0,1443,2087,18,0.4067080045095829,0.5882187147688839,0.40523826536688273,690.9201049804688,690.8099975585938,691.0050048828125,0.003010326381499704,7.072396234065003,167,28
2026-04-14,2026-04-14 10:05:00,2026-04-14 10:10:00,QQQ,QQQ260414P00620000,620.0,put,2026-04-14,True,352,5817,170009.0,10912.0,4560,1235,22,0.7839092315626611,0.2123087502148874,0.7830703080425154,623.02001953125,622.7750244140625,623.2799072265625,-0.00484738762250724,7.059328488651502,168,28
2026-04-14,2026-04-14 09:25:00,2026-04-14 09:30:00,SPY,SPY260414C00693000,693.0,call,2026-04-14,True,449,2889,90075.0,3400.0,1510,1376,3,0.5226722049151956,0.47628937348563516,0.5272162087149598,690.8499755859375,690.6400146484375,691.02001953125,0.0031121437215641187,7.048182184489914,169,29
2026-04-14,2026-04-14 08:55:00,2026-04-14 09:00:00,SPY,SPY260414P00687000,687.0,put,2026-04-14,True,457,2969,132633.0,9812.0,1561,1359,49,0.5257662512630515,0.45772987537891546,0.5339772153234866,689.5499877929688,689.4302978515625,689.75,-0.0036980463173242216,7.047218187480266,170,30
2026-04-14,2026-04-14 11:20:00,2026-04-14 11:25:00,SPY,SPY260414C00697000,697.0,call,2026-04-14,True,111,16195,145869.0,23742.0,15354,841,0,0.948070392096326,0.05192960790367397,0.9485291597255071,693.3800048828125,693.1900024414062,693.4796752929688,0.0052207953671800965,7.046256532526362,171,31
2026-04-14,2026-04-14 09:50:00,2026-04-14 09:55:00,QQQ,QQQ260414P00621000,621.0,put,2026-04-14,True,262,4152,143766.0,23392.0,3103,1042,7,0.7473506743737958,0.25096339113680155,0.7514294061182756,623.8800048828125,623.4000244140625,624.0499877929688,-0.004616280150464945,7.024204571346835,172,29
2026-04-14,2026-04-14 10:40:00,2026-04-14 10:45:00,SPY,SPY260414P00690000,690.0,put,2026-04-14,True,595,9235,226669.0,6700.0,2956,6279,0,0.3200866269626421,0.6799133730373579,0.3214643378671102,692.6624755859375,692.510009765625,693.1199951171875,-0.0038438282421539537,7.0237099098440945,173,32
