date,symbol,option_chain_id,bucket_start,bucket_end,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,buy_premium_pct,bucket_spot,moneyness_pct,composite_score,base_spot,ret_fwd_1m,ret_fwd_5m,ret_fwd_15m,ret_fwd_30m,ret_fwd_60m,direction_toward_strike,direction_by_burst,toward_ret_1m,signed_ret_1m,toward_ret_5m,signed_ret_5m,toward_ret_15m,signed_ret_15m,toward_ret_30m,signed_ret_30m,toward_ret_60m,signed_ret_60m,distance_to_strike_bps,touched_strike,minutes_to_touch,peak_toward_bps,peak_against_bps,minutes_to_peak_toward,minutes_to_peak_against,end_of_window_ret_bps,window_minutes
2026-04-14,QQQ,QQQ260414P00624000,2026-04-14 11:50:00,2026-04-14 11:55:00+00:00,624.0,put,2026-04-14,True,293,13667,267637.0,0.9107410410369269,626.6900024414062,-0.004292397247326054,7.550569642671339,626.4099731445312,-0.00014362130605150014,0.00011098010145360604,7.190809265011922e-05,0.0013569972943514585,0.0016683066496625543,-1,-1,0.00014362130605150014,0.00014362130605150014,-0.00011098010145360604,-0.00011098010145360604,-7.190809265011922e-05,-7.190809265011922e-05,-0.0013569972943514585,-0.0013569972943514585,-0.0016683066496625543,-0.0016683066496625543,38.472777379858194,False,,11.653398513793945,20.594165802001953,90.0,55.0,1.4362130165100098,120.0
2026-04-14,SPXW,SPXW260414P06885000,2026-04-14 08:30:00,2026-04-14 08:35:00+00:00,6885.0,put,2026-04-14,True,369,894,514791.0,0.32726290863670887,6907.93017578125,-0.003319398893411183,7.543075029850265,6912.31982421875,0.0001504616520833224,0.0006698722136206925,0.0012658557388931513,0.0011718348832800984,0.0033360810484737158,-1,1,-0.0001504616520833224,0.0001504616520833224,-0.0006698722136206925,0.0006698722136206925,-0.0012658557388931513,0.0012658557388931513,-0.0011718348832800984,0.0011718348832800984,-0.0033360810484737158,0.0033360810484737158,39.52337986883841,False,,0.1010141596198082,55.35081481933594,1.0,117.0,-54.511619567871094,120.0
2026-04-14,SPXW,SPXW260414C06935000,2026-04-14 08:30:00,2026-04-14 08:35:00+00:00,6935.0,call,2026-04-14,True,888,2506,639167.0,0.3859366957305368,6908.169921875,0.0038838184972899217,7.526406170403778,6912.31982421875,0.0001504616520833224,0.0006698722136206925,0.0012658557388931513,0.0011718348832800984,0.0033360810484737158,1,-1,0.0001504616520833224,-0.0001504616520833224,0.0006698722136206925,-0.0006698722136206925,0.0012658557388931513,-0.0012658557388931513,0.0011718348832800984,-0.0011718348832800984,0.0033360810484737158,-0.0033360810484737158,32.81123610887518,True,60.0,55.35081481933594,0.1010141596198082,117.0,1.0,54.511619567871094,120.0
2026-04-14,SPXW,SPXW260414C06960000,2026-04-14 09:20:00,2026-04-14 09:25:00+00:00,6960.0,call,2026-04-14,True,756,4877,991814.0,0.20092779492929116,6932.81005859375,0.003921922160920301,7.520781818835724,6931.89990234375,-3.1697883969172835e-05,0.0003043701290152967,-6.346620648400858e-05,0.0012724235421046615,0.0019547732081264257,1,-1,-3.1697883969172835e-05,3.1697883969172835e-05,0.0003043701290152967,-0.0003043701290152967,-6.346620648400858e-05,6.346620648400858e-05,0.0012724235421046615,-0.0012724235421046615,0.0019547732081264257,-0.0019547732081264257,40.53736789642484,False,,40.0900764465332,2.29351806640625,120.0,1.0,39.58502197265625,120.0
2026-04-14,SPXW,SPXW260414C06950000,2026-04-14 08:40:00,2026-04-14 08:45:00+00:00,6950.0,call,2026-04-14,True,1270,3049,697215.0,0.42487324569895946,6921.2099609375,0.004159682949222407,7.520335705853238,6922.259765625,-2.454716741340235e-05,-0.00017190071230288595,-0.0003712406614795327,0.0015154349384829402,0.0015876656398177147,1,-1,-2.454716741340235e-05,2.454716741340235e-05,-0.00017190071230288595,0.00017190071230288595,-0.0003712406614795327,0.0003712406614795327,0.0015154349384829402,-0.0015154349384829402,0.0015876656398177147,-0.0015876656398177147,40.073957514212665,True,107.0,47.383792877197266,5.633857250213623,120.0,14.0,45.6069450378418,120.0
2026-04-14,SPXW,SPXW260414C06990000,2026-04-14 11:50:00,2026-04-14 11:55:00+00:00,6990.0,call,2026-04-14,True,129,4282,349169.0,0.8732848563303157,6957.5498046875,0.004664026305731563,7.517113887519101,6954.83984375,-0.00018548796651884913,-7.18923838576302e-05,0.00022866552171763033,0.0010898996843025088,0.0009878181153908372,1,1,-0.00018548796651884913,-0.00018548796651884913,-7.18923838576302e-05,-7.18923838576302e-05,0.00022866552171763033,0.00022866552171763033,0.0010898996843025088,0.0010898996843025088,0.0009878181153908372,0.0009878181153908372,50.554947403421295,False,,14.939434051513672,12.983454704284668,47.0,90.0,-6.441529273986816,120.0
2026-04-14,SPXW,SPXW260414P06930000,2026-04-14 10:40:00,2026-04-14 10:45:00+00:00,6930.0,put,2026-04-14,True,396,1541,449740.0,0.2921399030550985,6951.60986328125,-0.0031086127826871262,7.512518549461778,6953.830078125,0.00018551490211393684,7.766066119074821e-05,-6.326605944195762e-05,0.00015672568406444043,0.000839802494738251,-1,1,-0.00018551490211393684,0.00018551490211393684,-7.766066119074821e-05,7.766066119074821e-05,6.326605944195762e-05,-6.326605944195762e-05,-0.00015672568406444043,0.00015672568406444043,-0.000839802494738251,0.000839802494738251,34.268996879810786,False,,2.2294087409973145,16.393701553344727,16.0,117.0,-15.689419746398926,120.0
2026-04-14,SPXW,SPXW260414P06905000,2026-04-14 09:10:00,2026-04-14 09:15:00+00:00,6905.0,put,2026-04-14,True,446,1263,498506.0,0.3246661023137134,6928.64990234375,-0.0034133493071644393,7.49833257118724,6932.75,-1.1550700946827419e-05,-0.00020629270875360817,0.00018171225383412093,7.212145283119753e-05,0.0002308027324033901,-1,1,1.1550700946827419e-05,-1.1550700946827419e-05,0.00020629270875360817,-0.00020629270875360817,-0.00018171225383412093,0.00018171225383412093,-7.212145283119753e-05,7.212145283119753e-05,-0.0002308027324033901,0.0002308027324033901,40.0274061519599,False,,3.519442319869995,35.686031341552734,10.0,99.0,-31.978538513183594,120.0
2026-04-14,SPXW,SPXW260414C06960000,2026-04-14 10:05:00,2026-04-14 10:10:00+00:00,6960.0,call,2026-04-14,True,724,2226,372991.0,0.49318616266880433,6935.259765625,0.0035673118543628813,7.494692123441779,6933.77001953125,0.0001168280141428113,8.365984831470996e-05,0.0016845345962792635,0.002546977484598756,0.0031137235928326845,1,-1,0.0001168280141428113,-0.0001168280141428113,8.365984831470996e-05,-8.365984831470996e-05,0.0016845345962792635,-0.0016845345962792635,0.002546977484598756,-0.002546977484598756,0.0031137235928326845,-0.0031137235928326845,37.829319972921816,True,76.0,40.310245513916016,0.605618417263031,81.0,1.0,32.68085861206055,120.0
2026-04-14,QQQ,QQQ260414C00625000,2026-04-14 09:15:00,2026-04-14 09:20:00+00:00,625.0,call,2026-04-14,True,925,6852,283507.0,0.46481039268871666,623.0700073242188,0.0030975534901280604,7.48810966392979,622.9299926757812,0.0005137131665833294,0.0008187272469513118,0.0013645781436935067,0.0010755348484963179,0.0015572082484140992,1,-1,0.0005137131665833294,-0.0005137131665833294,0.0008187272469513118,-0.0008187272469513118,0.0013645781436935067,-0.0013645781436935067,0.0010755348484963179,-0.0010755348484963179,0.0015572082484140992,-0.0015572082484140992,33.23017591956172,True,79.0,55.70500183105469,2.728764295578003,120.0,46.0,54.12849044799805,120.0
2026-04-14,SPXW,SPXW260414C06955000,2026-04-14 09:10:00,2026-04-14 09:15:00+00:00,6955.0,call,2026-04-14,True,813,1955,478659.0,0.4313446524561326,6928.9501953125,0.00375956009975695,7.48350375900388,6932.75,-1.1550700946827419e-05,-0.00020629270875360817,0.00018171225383412093,7.212145283119753e-05,0.0002308027324033901,1,-1,-1.1550700946827419e-05,1.1550700946827419e-05,-0.00020629270875360817,0.00020629270875360817,0.00018171225383412093,-0.00018171225383412093,7.212145283119753e-05,-7.212145283119753e-05,0.0002308027324033901,-0.0002308027324033901,32.09404637409397,True,90.0,35.686031341552734,3.519442319869995,99.0,10.0,31.978538513183594,120.0
2026-04-14,SPXW,SPXW260414P06915000,2026-04-14 09:45:00,2026-04-14 09:50:00+00:00,6915.0,put,2026-04-14,True,300,934,359562.0,0.3418158759824453,6936.18994140625,-0.003054982863106821,7.481096012340265,6936.75,-0.00011966384045081213,0.0005723451031371951,-0.00010523378296056762,0.0005492570344358683,0.0025401113089174032,-1,1,0.00011966384045081213,-0.00011966384045081213,-0.0005723451031371951,0.0005723451031371951,0.00010523378296056762,-0.00010523378296056762,-0.0005492570344358683,0.0005492570344358683,-0.0025401113089174032,0.0025401113089174032,31.35474105308682,False,,5.05966854095459,35.99699401855469,16.0,101.0,-33.920475006103516,120.0
2026-04-14,SPXW,SPXW260414C06955000,2026-04-14 09:30:00,2026-04-14 09:35:00+00:00,6955.0,call,2026-04-14,True,435,1117,329016.0,0.3825406667152965,6933.75,0.0030647196682891654,7.480343104347071,6935.3798828125,0.00017157552065327764,-0.0005652065156027675,0.00019755474932026118,9.23001643968746e-05,0.002108048414811492,1,-1,0.00017157552065327764,-0.00017157552065327764,-0.0005652065156027675,0.0005652065156027675,0.00019755474932026118,-0.00019755474932026118,9.23001643968746e-05,-9.23001643968746e-05,0.002108048414811492,-0.002108048414811492,28.28989546214081,True,70.0,37.979652404785156,7.1368937492370605,116.0,6.0,31.86573600769043,120.0
2026-04-14,QQQ,QQQ260414P00621000,2026-04-14 09:20:00,2026-04-14 09:25:00+00:00,621.0,put,2026-04-14,True,543,5258,255916.0,0.6873466293627597,623.3200073242188,-0.00372201645536464,7.4788408288201875,623.4400024414062,-6.41248989268206e-05,0.0003609595587477088,-0.000264625356066972,0.0009574679424986243,0.0016520727658644319,-1,-1,6.41248989268206e-05,6.41248989268206e-05,-0.0003609595587477088,-0.0003609595587477088,0.000264625356066972,0.000264625356066972,-0.0009574679424986243,-0.0009574679424986243,-0.0016520727658644319,-0.0016520727658644319,39.13772667540005,False,,10.907106399536133,50.36594772338867,41.0,120.0,-49.08246994018555,120.0
2026-04-14,SPXW,SPXW260414P06930000,2026-04-14 10:45:00,2026-04-14 10:50:00+00:00,6930.0,put,2026-04-14,True,352,3090,823366.0,0.11922037101361971,6954.5400390625,-0.0035286358155482123,7.476223083126362,6954.3701171875,0.0002976292744278908,0.0002559232816565782,8.916942897485569e-05,0.0004356663557700813,0.0008497775997966528,-1,1,-0.0002976292744278908,0.0002976292744278908,-0.0002559232816565782,0.0002559232816565782,-8.916942897485569e-05,8.916942897485569e-05,-0.0004356663557700813,0.0004356663557700813,-0.0008497775997966528,0.0008497775997966528,35.04288206816897,False,,3.005781888961792,15.615883827209473,11.0,112.0,-14.623785018920898,120.0
2026-04-14,SPXW,SPXW260414C06960000,2026-04-14 09:45:00,2026-04-14 09:50:00+00:00,6960.0,call,2026-04-14,True,585,1437,343356.0,0.45767949300434535,6936.4599609375,0.0033936675472885504,7.475325134575627,6936.75,-0.00011966384045081213,0.0005723451031371951,-0.00010523378296056762,0.0005492570344358683,0.0025401113089174032,1,-1,-0.00011966384045081213,0.00011966384045081213,0.0005723451031371951,-0.0005723451031371951,-0.00010523378296056762,0.00010523378296056762,0.0005492570344358683,-0.0005492570344358683,0.0025401113089174032,-0.0025401113089174032,33.517136987782465,True,96.0,35.99699401855469,5.05966854095459,101.0,16.0,33.920475006103516,120.0
2026-04-14,QQQ,QQQ260414P00620000,2026-04-14 08:45:00,2026-04-14 08:50:00+00:00,620.0,put,2026-04-14,True,803,5720,358243.0,0.5288644858378252,622.2999877929688,-0.003695947032115203,7.474259301612598,622.25,0.00040176778566092253,-0.0004981881356798112,-0.0006749423919245601,0.0010927965631708503,0.0021695068571716547,-1,-1,-0.00040176778566092253,-0.00040176778566092253,0.0004981881356798112,0.0004981881356798112,0.0006749423919245601,0.0006749423919245601,-0.0010927965631708503,-0.0010927965631708503,-0.0021695068571716547,-0.0021695068571716547,36.159100040176774,False,,11.410558700561523,56.64965057373047,14.0,120.0,-55.12242126464844,120.0
2026-04-14,SPXW,SPXW260414P06920000,2026-04-14 10:45:00,2026-04-14 10:50:00+00:00,6920.0,put,2026-04-14,True,237,2617,454829.0,0.8085214443230313,6954.740234375,-0.004995187915616232,7.467814172102331,6954.3701171875,0.0002976292744278908,0.0002559232816565782,8.916942897485569e-05,0.0004356663557700813,0.0008497775997966528,-1,-1,-0.0002976292744278908,-0.0002976292744278908,-0.0002559232816565782,-0.0002559232816565782,-8.916942897485569e-05,-8.916942897485569e-05,-0.0004356663557700813,-0.0004356663557700813,-0.0008497775997966528,-0.0008497775997966528,49.42232956879211,False,,3.005781888961792,15.615883827209473,11.0,112.0,-14.623785018920898,120.0
2026-04-14,SPXW,SPXW260414P06910000,2026-04-14 09:35:00,2026-04-14 09:40:00+00:00,6910.0,put,2026-04-14,True,537,1638,537505.0,0.3570776085803853,6936.06982421875,-0.0037585873382822233,7.459884723594706,6931.4599609375,0.0001168669477920048,0.00025824850308708847,0.0013359745498746634,0.0003332715714350343,0.0028810978401452303,-1,1,-0.0001168669477920048,0.0001168669477920048,-0.00025824850308708847,0.00025824850308708847,-0.0013359745498746634,0.0013359745498746634,-0.0003332715714350343,0.0003332715714350343,-0.0028810978401452303,0.0028810978401452303,30.960232127774535,False,,1.485668420791626,43.65639114379883,1.0,111.0,-39.54456329345703,120.0
2026-04-14,SPXW,SPXW260414C06950000,2026-04-14 08:45:00,2026-04-14 08:50:00+00:00,6950.0,call,2026-04-14,True,1025,2744,645212.0,0.37678003508924196,6921.64013671875,0.004097275027461076,7.457300635988467,6921.06982421875,9.538355516269803e-05,-0.00022681814152747393,-9.390201012138277e-05,0.0014809849672019482,0.0022655711509287357,1,-1,9.538355516269803e-05,-9.538355516269803e-05,-0.00022681814152747393,0.00022681814152747393,-9.390201012138277e-05,9.390201012138277e-05,0.0014809849672019482,-0.0014809849672019482,0.0022655711509287357,-0.0022655711509287357,41.80015014444048,True,102.0,49.761009216308594,3.915523052215576,116.0,9.0,48.11437225341797,120.0
2026-04-14,SPXW,SPXW260414C06970000,2026-04-14 10:25:00,2026-04-14 10:30:00+00:00,6970.0,call,2026-04-14,True,747,2565,451397.0,0.2584820014311127,6947.3701171875,0.003257330821703975,7.435842385446138,6947.89990234375,0.00014828558778390288,0.0003022636519744992,0.0008535205852240324,0.0007902005454525352,0.001861019292846322,1,-1,0.00014828558778390288,-0.00014828558778390288,0.0003022636519744992,-0.0003022636519744992,0.0008535205852240324,-0.0008535205852240324,0.0007902005454525352,-0.0007902005454525352,0.001861019292846322,-0.001861019292846322,31.808313255628406,False,,23.374305725097656,0.0,114.0,,20.034717559814453,120.0
2026-04-14,SPXW,SPXW260414P06905000,2026-04-14 09:55:00,2026-04-14 10:00:00+00:00,6905.0,put,2026-04-14,True,213,2105,464976.0,0.7985637968411273,6940.39990234375,-0.00510055657337491,7.435828295954896,6939.10986328125,4.362726485851454e-06,-0.0004452795546967536,-0.000685933162458241,0.0012667387491092086,0.0020579402334988117,-1,-1,-4.362726485851454e-06,-4.362726485851454e-06,0.0004452795546967536,0.0004452795546967536,0.000685933162458241,0.000685933162458241,-0.0012667387491092086,-0.0012667387491092086,-0.0020579402334988117,-0.0020579402334988117,49.15596373786291,False,,8.458763122558594,32.58393478393555,6.0,91.0,-21.94803237915039,120.0
2026-04-14,SPXW,SPXW260414C06960000,2026-04-14 09:50:00,2026-04-14 09:55:00+00:00,6960.0,call,2026-04-14,True,516,1095,272534.0,0.40735467868229286,6938.8798828125,0.0030437358109936747,7.429656219357526,6940.72021484375,-5.620983210974373e-05,-0.00023201505246106535,-0.001001365133561194,0.0006814826629124582,0.002223067218437791,1,-1,-5.620983210974373e-05,5.620983210974373e-05,-0.00023201505246106535,0.00023201505246106535,-0.001001365133561194,0.001001365133561194,0.0006814826629124582,-0.0006814826629124582,0.002223067218437791,-0.002223067218437791,27.777787548642785,True,91.0,30.2562255859375,10.776951789855957,96.0,11.0,20.34317398071289,120.0
2026-04-14,SPXW,SPXW260414C06945000,2026-04-14 08:45:00,2026-04-14 08:50:00+00:00,6945.0,call,2026-04-14,True,714,1480,459165.0,0.2774122592096523,6921.60009765625,0.0033807070639162657,7.425169862283872,6921.06982421875,9.538355516269803e-05,-0.00022681814152747393,-9.390201012138277e-05,0.0014809849672019482,0.0022655711509287357,1,-1,9.538355516269803e-05,-9.538355516269803e-05,-0.00022681814152747393,0.00022681814152747393,-9.390201012138277e-05,9.390201012138277e-05,0.0014809849672019482,-0.0014809849672019482,0.0022655711509287357,-0.0022655711509287357,34.575833489660305,True,95.0,49.761009216308594,3.915523052215576,116.0,9.0,48.11437225341797,120.0
2026-04-14,SPXW,SPXW260414C06975000,2026-04-14 10:40:00,2026-04-14 10:45:00+00:00,6975.0,call,2026-04-14,True,637,1963,367985.0,0.32887210076497686,6952.5,0.003236245954692557,7.423829610643761,6953.830078125,0.00018551490211393684,7.766066119074821e-05,-6.326605944195762e-05,0.00015672568406444043,0.000839802494738251,1,-1,0.00018551490211393684,-0.00018551490211393684,7.766066119074821e-05,-7.766066119074821e-05,-6.326605944195762e-05,6.326605944195762e-05,0.00015672568406444043,-0.00015672568406444043,0.000839802494738251,-0.000839802494738251,30.443542101489147,False,,16.393701553344727,2.2294087409973145,117.0,16.0,15.689419746398926,120.0
2026-04-14,SPXW,SPXW260414P06915000,2026-04-14 09:55:00,2026-04-14 10:00:00+00:00,6915.0,put,2026-04-14,True,325,2321,720500.0,0.16260235947258847,6940.419921875,-0.0036625913361352696,7.421459546549788,6939.10986328125,4.362726485851454e-06,-0.0004452795546967536,-0.000685933162458241,0.0012667387491092086,0.0020579402334988117,-1,1,-4.362726485851454e-06,4.362726485851454e-06,0.0004452795546967536,-0.0004452795546967536,0.000685933162458241,-0.000685933162458241,-0.0012667387491092086,0.0012667387491092086,-0.0020579402334988117,0.0020579402334988117,34.74489344638987,False,,8.458763122558594,32.58393478393555,6.0,91.0,-21.94803237915039,120.0
2026-04-14,SPXW,SPXW260414P06910000,2026-04-14 09:30:00,2026-04-14 09:35:00+00:00,6910.0,put,2026-04-14,True,273,756,297749.0,0.4662987952940228,6933.68994140625,-0.003416642740942256,7.415157743166161,6935.3798828125,0.00017157552065327764,-0.0005652065156027675,0.00019755474932026118,9.23001643968746e-05,0.002108048414811492,-1,1,-0.00017157552065327764,0.00017157552065327764,0.0005652065156027675,-0.0005652065156027675,-0.00019755474932026118,0.00019755474932026118,-9.23001643968746e-05,9.23001643968746e-05,-0.002108048414811492,0.002108048414811492,36.59479832589604,False,,7.1368937492370605,37.979652404785156,6.0,116.0,-31.86573600769043,120.0
2026-04-14,SPXW,SPXW260414P06895000,2026-04-14 08:45:00,2026-04-14 08:50:00+00:00,6895.0,put,2026-04-14,True,301,899,413549.0,0.45497873287083274,6921.759765625,-0.0038660350158199585,7.4116962532863,6921.06982421875,9.538355516269803e-05,-0.00022681814152747393,-9.390201012138277e-05,0.0014809849672019482,0.0022655711509287357,-1,1,-9.538355516269803e-05,9.538355516269803e-05,0.00022681814152747393,-0.00022681814152747393,9.390201012138277e-05,-9.390201012138277e-05,-0.0014809849672019482,0.0014809849672019482,-0.0022655711509287357,0.0022655711509287357,37.66733305814142,False,,3.915523052215576,49.761009216308594,9.0,116.0,-48.11437225341797,120.0
2026-04-14,QQQ,QQQ260414P00621000,2026-04-14 09:15:00,2026-04-14 09:20:00+00:00,621.0,put,2026-04-14,True,640,4642,254425.0,0.48740493269136287,623.0599975585938,-0.0033062587337747097,7.40108880270969,622.9299926757812,0.0005137131665833294,0.0008187272469513118,0.0013645781436935067,0.0010755348484963179,0.0015572082484140992,-1,1,-0.0005137131665833294,0.0005137131665833294,-0.0008187272469513118,0.0008187272469513118,-0.0013645781436935067,0.0013645781436935067,-0.0010755348484963179,0.0010755348484963179,-0.0015572082484140992,0.0015572082484140992,30.982497206323483,False,,2.728764295578003,55.70500183105469,46.0,120.0,-54.12849044799805,120.0
2026-04-14,SPXW,SPXW260414P06920000,2026-04-14 13:20:00,2026-04-14 13:25:00+00:00,6920.0,put,2026-04-14,True,899,5430,793710.0,0.2717516473271094,6949.43017578125,-0.004234904882390804,7.4009425818221395,6946.60986328125,0.000581584288738668,0.0005124886520206928,0.0011876296484842896,0.0005398316425271332,0.002720737596973777,-1,1,-0.000581584288738668,0.000581584288738668,-0.0005124886520206928,0.0005124886520206928,-0.0011876296484842896,0.0011876296484842896,-0.0005398316425271332,0.0005398316425271332,-0.002720737596973777,0.002720737596973777,38.30625845551769,False,,0.0,32.836246490478516,,67.0,-30.00072479248047,95.0
2026-04-14,SPXW,SPXW260414C06985000,2026-04-14 12:00:00,2026-04-14 12:05:00+00:00,6985.0,call,2026-04-14,True,123,2254,179219.0,0.9230327141653508,6955.39013671875,0.0042571103416520414,7.39928608465751,6956.97021484375,7.755542173981667e-05,-7.762561290292069e-05,0.0006755393114872277,0.001085214433260262,0.0007733082748018205,1,1,7.755542173981667e-05,7.755542173981667e-05,-7.762561290292069e-05,-7.762561290292069e-05,0.0006755393114872277,0.0006755393114872277,0.001085214433260262,0.001085214433260262,0.0007733082748018205,0.0007733082748018205,40.29021871682619,False,,11.872648239135742,16.041690826416016,37.0,80.0,0.014037180691957474,120.0
2026-04-14,SPY,SPY260414C00692000,2026-04-14 09:00:00,2026-04-14 09:05:00+00:00,692.0,call,2026-04-14,True,921,5809,191118.0,0.625419897654852,689.6699829101562,0.003378452227269521,7.393188093844437,689.7000122070312,0.00015946838539093733,0.0008844212279655039,0.0014932684134691954,0.002087690867483616,0.0021168056409806013,1,1,0.00015946838539093733,0.00015946838539093733,0.0008844212279655039,0.0008844212279655039,0.0014932684134691954,0.0014932684134691954,0.002087690867483616,0.002087690867483616,0.0021168056409806013,0.0021168056409806013,33.347654810224206,True,77.0,52.19625473022461,0.0,106.0,,48.282108306884766,120.0
2026-04-14,SPXW,SPXW260414C06980000,2026-04-14 11:20:00,2026-04-14 11:25:00+00:00,6980.0,call,2026-04-14,True,396,1465,254294.0,0.44518156149968147,6957.77001953125,0.0031949863830434064,7.392023467659901,6959.33984375,0.00011211888340767473,0.0002141344448318705,-6.749585008947179e-05,-0.000646613072603941,0.00044258194975554943,1,-1,0.00011211888340767473,-0.00011211888340767473,0.0002141344448318705,-0.0002141344448318705,-6.749585008947179e-05,6.749585008947179e-05,-0.000646613072603941,0.000646613072603941,0.00044258194975554943,-0.00044258194975554943,29.686948351220906,False,,8.463643074035645,19.441190719604492,77.0,120.0,-18.29193687438965,120.0
2026-04-14,SPY,SPY260414C00693000,2026-04-14 09:10:00,2026-04-14 09:15:00+00:00,693.0,call,2026-04-14,True,1170,10417,286357.0,0.5112150218084419,690.510009765625,0.0036060161317866485,7.386319502801324,690.7849731445312,1.4490421563095879e-05,-7.969731814227998e-05,0.00019544397946447134,0.00025340565480291843,0.000524836010299623,1,1,1.4490421563095879e-05,1.4490421563095879e-05,-7.969731814227998e-05,-7.969731814227998e-05,0.00019544397946447134,0.00019544397946447134,0.00025340565480291843,0.00025340565480291843,0.000524836010299623,0.000524836010299623,32.06535957760774,True,88.0,36.40806579589844,2.678077459335327,96.0,3.0,32.42761993408203,120.0
2026-04-14,SPY,SPY260414P00690000,2026-04-14 10:25:00,2026-04-14 10:30:00+00:00,690.0,put,2026-04-14,True,1157,10635,293447.0,0.41724059199787356,692.3049926757812,-0.003329446848089855,7.385937691488924,692.4099731445312,0.00013001958723179996,0.00019498530309647322,0.0008232222753576934,0.0007075709872879088,0.0017620077123865485,-1,1,-0.00013001958723179996,0.00013001958723179996,-0.00019498530309647322,0.00019498530309647322,-0.0008232222753576934,0.0008232222753576934,-0.0007075709872879088,0.0007075709872879088,-0.0017620077123865485,0.0017620077123865485,34.805581057513166,False,,0.8665034174919128,23.83016586303711,1.0,114.0,-19.787656784057617,120.0
2026-04-14,SPY,SPY260414C00693000,2026-04-14 09:15:00,2026-04-14 09:20:00+00:00,693.0,call,2026-04-14,True,1080,9770,295027.0,0.3717151311574873,690.7899780273438,0.003199267567499032,7.38179809610097,690.7299194335938,0.00023177686671260744,8.836327225481e-08,0.0005935361259616911,0.0007094687316566706,0.0012886016629636288,1,-1,0.00023177686671260744,-0.00023177686671260744,8.836327225481e-08,-8.836327225481e-08,0.0005935361259616911,-0.0005935361259616911,0.0007094687316566706,-0.0007094687316566706,0.0012886016629636288,-0.0012886016629636288,32.86495202448653,True,83.0,39.379974365234375,1.7363382577896118,120.0,21.0,37.85924530029297,120.0
2026-04-14,SPY,SPY260414P00689000,2026-04-14 10:05:00,2026-04-14 10:10:00+00:00,689.0,put,2026-04-14,True,641,5375,205695.0,0.47237900775419916,691.0875854492188,-0.003020724859153393,7.379387396419395,690.9650268554688,0.00018090641242451966,0.0002641163009684533,0.0016860158648341894,0.0024747431743890047,0.003111537080258131,-1,1,-0.00018090641242451966,0.00018090641242451966,-0.0002641163009684533,0.0002641163009684533,-0.0016860158648341894,0.0016860158648341894,-0.0024747431743890047,0.0024747431743890047,-0.003111537080258131,0.003111537080258131,28.438875762083693,False,,0.7967655062675476,39.87095642089844,3.0,79.0,-32.634700775146484,120.0
2026-04-14,SPY,SPY260414P00687000,2026-04-14 08:40:00,2026-04-14 08:45:00+00:00,687.0,put,2026-04-14,True,1018,9410,473973.0,0.30882982785939284,689.5477294921875,-0.003694783382237742,7.376149332148595,689.6799926757812,0.00010150696471100673,-5.84085428272374e-05,-0.00015221620560623705,0.0016021640039980412,0.001855975715443492,-1,1,-0.00010150696471100673,0.00010150696471100673,5.84085428272374e-05,-5.84085428272374e-05,0.00015221620560623705,-0.00015221620560623705,-0.0016021640039980412,0.0016021640039980412,-0.001855975715443492,0.001855975715443492,38.85849530567889,False,,4.059393882751465,49.87824249267578,4.0,118.0,-47.84809875488281,120.0
2026-04-14,SPXW,SPXW260414C06960000,2026-04-14 10:15:00,2026-04-14 10:20:00+00:00,6960.0,call,2026-04-14,True,508,1487,298962.0,0.39297636488918325,6936.7099609375,0.0033575050987647665,7.361342278132204,6940.56005859375,0.00029969887691549957,0.0007045738166198134,0.0013601123355329037,0.0019897613674402237,0.0024262946099042892,1,-1,0.00029969887691549957,-0.00029969887691549957,0.0007045738166198134,-0.0007045738166198134,0.0013601123355329037,-0.0013601123355329037,0.0019897613674402237,-0.0019897613674402237,0.0024262946099042892,-0.0024262946099042892,28.009182605054487,True,66.0,31.51059341430664,0.0,120.0,,30.41521644592285,120.0
2026-04-14,QQQ,QQQ260414P00624000,2026-04-14 10:50:00,2026-04-14 10:55:00+00:00,624.0,put,2026-04-14,True,407,5284,219772.0,0.441493911872304,625.9249877929688,-0.003075428894053771,7.360839580190997,625.8519287109375,-0.0001310713414568454,-0.0005143379676155746,-1.891952342703007e-05,0.0010355025297030807,0.0008916556835174561,-1,1,0.0001310713414568454,-0.0001310713414568454,0.0005143379676155746,-0.0005143379676155746,1.891952342703007e-05,-1.891952342703007e-05,-0.0010355025297030807,0.0010355025297030807,-0.0008916556835174561,0.0008916556835174561,29.5905249465621,False,,7.540502548217773,29.52908706665039,5.0,115.0,-25.614500045776367,120.0
2026-04-14,SPXW,SPXW260414P06935000,2026-04-14 10:50:00,2026-04-14 10:55:00+00:00,6935.0,put,2026-04-14,True,395,1181,356207.0,0.2337713745097654,6956.47021484375,-0.003086366243319313,7.359565170478479,6956.14990234375,-8.76725316629745e-05,-0.00039673750870861113,-0.00011357418406987563,0.00045857857912778854,-0.0001883309887489304,-1,1,8.76725316629745e-05,-8.76725316629745e-05,0.00039673750870861113,-0.00039673750870861113,0.00011357418406987563,-0.00011357418406987563,-0.00045857857912778854,0.00045857857912778854,0.0001883309887489304,-0.0001883309887489304,30.404609792298924,False,,5.5635905265808105,13.05331039428711,6.0,107.0,-7.993011474609375,120.0
