date,bucket_start,bucket_end,symbol,option_chain_id,strike,option_type,expiry,is_otm,n_prints,total_volume,total_premium,max_print_premium,buy_volume,sell_volume,mid_volume,buy_vol_pct,sell_vol_pct,buy_premium_pct,bucket_spot,spot_min,spot_max,moneyness_pct,composite_score,rank_in_day,rank_in_day_symbol
2026-04-17,2026-04-17 12:08:00,2026-04-17 12:09:00,SPXW,SPXW260417P07110000,7110.0,put,2026-04-17,True,256,654,159425.0,10350.0,388,233,33,0.5932721712538226,0.3562691131498471,0.6068182530970676,7134.66015625,7132.35986328125,7142.68994140625,-0.0034563883506627253,7.2724608976793546,155,91
2026-04-17,2026-04-17 09:39:00,2026-04-17 09:40:00,QQQ,QQQ260417P00646000,646.0,put,2026-04-17,True,125,3225,239598.0,65775.0,1168,1134,923,0.3621705426356589,0.3516279069767442,0.3629162179984808,648.0999755859375,647.869873046875,648.2000122070312,-0.003240203155445182,7.270340272497108,156,28
2026-04-17,2026-04-17 09:10:00,2026-04-17 09:11:00,SPXW,SPXW260417C07140000,7140.0,call,2026-04-17,True,310,796,375401.0,14880.0,129,568,99,0.1620603015075377,0.7135678391959799,0.1618669103172341,7117.02490234375,7114.60009765625,7117.81982421875,0.00322818845957444,7.267906954493282,157,92
2026-04-17,2026-04-17 09:06:00,2026-04-17 09:07:00,SPXW,SPXW260417P07075000,7075.0,put,2026-04-17,True,90,770,319843.0,198187.0,687,16,67,0.8922077922077922,0.02077922077922078,0.8927505057168673,7113.68994140625,7113.06005859375,7114.8701171875,-0.005438800640023634,7.266048521846578,158,93
2026-04-17,2026-04-17 09:24:00,2026-04-17 09:25:00,SPY,SPY260417C00712000,712.0,call,2026-04-17,True,222,8596,344493.0,23790.0,3250,5331,15,0.3780828292228944,0.6201721731037692,0.3656068483249297,709.3017578125,709.02001953125,709.3699951171875,0.003804082194609851,7.261563852210051,159,38
2026-04-17,2026-04-17 09:55:00,2026-04-17 09:56:00,SPXW,SPXW260417P07105000,7105.0,put,2026-04-17,True,99,283,157106.0,15870.0,158,64,61,0.558303886925795,0.22614840989399293,0.5468728119868115,7128.33984375,7126.35986328125,7133.330078125,-0.0032742327472593713,7.260798523540548,160,94
2026-04-17,2026-04-17 12:41:00,2026-04-17 12:42:00,SPXW,SPXW260417C07145000,7145.0,call,2026-04-17,True,81,354,86369.0,25000.0,254,90,10,0.7175141242937854,0.2542372881355932,0.7267074992184696,7123.5498046875,7122.669921875,7124.33984375,0.0030111666094318813,7.25972043598665,161,95
2026-04-17,2026-04-17 11:06:00,2026-04-17 11:07:00,QQQ,QQQ260417P00647000,647.0,put,2026-04-17,True,107,1566,79523.0,8874.0,1237,260,69,0.7899106002554278,0.16602809706257982,0.7904254115161652,649.02001953125,648.9400024414062,649.090087890625,-0.003112414826138868,7.2571991803132265,162,29
2026-04-17,2026-04-17 12:37:00,2026-04-17 12:38:00,SPXW,SPXW260417C07150000,7150.0,call,2026-04-17,True,239,977,174371.0,22440.0,568,220,189,0.5813715455475946,0.22517911975435004,0.5938602175820521,7124.3701171875,7120.2998046875,7126.240234375,0.003597494570175132,7.2560885953498895,163,96
2026-04-17,2026-04-17 08:34:00,2026-04-17 08:35:00,SPY,SPY260417C00710000,710.0,call,2026-04-17,True,562,5217,262598.0,15000.0,3241,1919,57,0.6212382595361319,0.36783592102741036,0.6245744445883061,706.9600219726562,706.489990234375,707.114990234375,0.004300070630388956,7.253846323396791,164,39
2026-04-17,2026-04-17 09:20:00,2026-04-17 09:21:00,SPY,SPY260417P00706000,706.0,put,2026-04-17,True,219,3760,227349.0,31850.0,2392,1355,13,0.6361702127659574,0.3603723404255319,0.6494640398682202,708.9600219726562,708.6599731445312,709.239990234375,-0.004175160630947981,7.253610809124953,165,40
2026-04-17,2026-04-17 08:48:00,2026-04-17 08:49:00,SPXW,SPXW260417P07050000,7050.0,put,2026-04-17,True,398,908,559562.0,35700.0,470,323,115,0.5176211453744494,0.355726872246696,0.5298805136874913,7086.0,7082.7001953125,7091.75,-0.005080440304826418,7.2535974121424855,166,97
2026-04-17,2026-04-17 12:30:00,2026-04-17 12:31:00,SPXW,SPXW260417C07150000,7150.0,call,2026-04-17,True,256,1078,184968.0,17000.0,592,340,146,0.549165120593692,0.31539888682745826,0.5529118550235717,7124.64990234375,7122.5498046875,7125.6298828125,0.0035580832747881047,7.252585821222279,167,98
2026-04-17,2026-04-17 09:11:00,2026-04-17 09:12:00,SPXW,SPXW260417C07140000,7140.0,call,2026-04-17,True,323,938,433673.0,23954.0,103,731,104,0.10980810234541578,0.779317697228145,0.10562797315027682,7116.509765625,7114.31982421875,7117.64013671875,0.0033008082822376336,7.252548874208551,168,99
2026-04-17,2026-04-17 10:02:00,2026-04-17 10:03:00,SPXW,SPXW260417C07160000,7160.0,call,2026-04-17,True,163,2454,715183.0,143000.0,203,2120,131,0.08272208638956806,0.8638956805215974,0.0878488442818132,7131.7099609375,7129.35986328125,7132.8798828125,0.003966796072393994,7.252227812482577,169,100
2026-04-17,2026-04-17 09:10:00,2026-04-17 09:11:00,SPY,SPY260417C00712000,712.0,call,2026-04-17,True,335,2961,122776.0,39775.0,2428,526,7,0.8199932455251604,0.17764268828098614,0.8216996807193588,709.260009765625,709.0900268554688,709.3900146484375,0.0038631675219929994,7.2518664415077865,170,41
2026-04-17,2026-04-17 09:20:00,2026-04-17 09:21:00,SPXW,SPXW260417C07150000,7150.0,call,2026-04-17,True,172,1527,357882.0,116000.0,1134,321,72,0.7426326129666012,0.21021611001964635,0.7424262745821248,7113.330078125,7109.68017578125,7115.5498046875,0.0051550991550030545,7.249637597296746,171,101
2026-04-17,2026-04-17 13:06:00,2026-04-17 13:07:00,SPXW,SPXW260417P07100000,7100.0,put,2026-04-17,True,162,496,117808.0,5610.0,295,125,76,0.594758064516129,0.25201612903225806,0.6116223006926524,7122.18017578125,7121.5498046875,7123.93017578125,-0.003114239633626932,7.248528880181572,172,102
2026-04-17,2026-04-17 08:31:00,2026-04-17 08:32:00,SPY,SPY260417C00709000,709.0,call,2026-04-17,True,574,3397,227467.0,14544.0,1219,1694,484,0.3588460406240801,0.4986753017368266,0.35715070757516476,706.7249755859375,706.2999877929688,706.8800048828125,0.003219108553757144,7.248338450569004,173,42
2026-04-17,2026-04-17 10:15:00,2026-04-17 10:16:00,SPY,SPY260417C00713000,713.0,call,2026-04-17,True,124,1908,82342.0,22132.0,1728,149,31,0.9056603773584906,0.07809224318658281,0.9067304656190037,710.4500122070312,710.1799926757812,710.5599975585938,0.0035892571597643404,7.245580003276982,174,43
2026-04-17,2026-04-17 08:36:00,2026-04-17 08:37:00,SPY,SPY260417P00705000,705.0,put,2026-04-17,True,282,2047,168862.0,17160.0,1013,1024,10,0.4948705422569614,0.5002442598925256,0.4966896045291421,707.3099975585938,707.0800170898438,707.4600219726562,-0.0032658912875077654,7.244456718906731,175,44
2026-04-17,2026-04-17 12:26:00,2026-04-17 12:27:00,SPXW,SPXW260417P07095000,7095.0,put,2026-04-17,True,204,647,210601.0,11910.0,296,222,129,0.4574961360123648,0.34312210200927357,0.4758192031376869,7120.0400390625,7116.5400390625,7121.68994140625,-0.0035168396420699115,7.2442298017006514,176,103
2026-04-17,2026-04-17 08:55:00,2026-04-17 08:56:00,SPXW,SPXW260417C07125000,7125.0,call,2026-04-17,True,142,293,157478.0,19250.0,155,84,54,0.5290102389078498,0.28668941979522183,0.5374465004635568,7101.544921875,7100.1201171875,7102.490234375,0.003302813455808884,7.243825112054853,177,104
2026-04-17,2026-04-17 09:12:00,2026-04-17 09:13:00,SPXW,SPXW260417C07135000,7135.0,call,2026-04-17,True,159,370,179062.0,12500.0,165,142,63,0.44594594594594594,0.3837837837837838,0.4410148440205069,7112.47021484375,7111.77001953125,7114.9599609375,0.0031676456246143934,7.243727012971632,178,105
2026-04-17,2026-04-17 08:31:00,2026-04-17 08:32:00,SPXW,SPXW260417P07070000,7070.0,put,2026-04-17,True,120,263,220681.0,25085.0,91,68,104,0.34600760456273766,0.2585551330798479,0.3473520602136115,7092.43017578125,7088.97021484375,7093.68017578125,-0.0031625515127160567,7.242353517632603,179,106
2026-04-17,2026-04-17 08:52:00,2026-04-17 08:53:00,SPXW,SPXW260417C07125000,7125.0,call,2026-04-17,True,212,388,198057.0,6180.0,176,138,74,0.4536082474226804,0.3556701030927835,0.4573531862039716,7101.044921875,7099.77978515625,7102.240234375,0.003373458186584006,7.242108119436569,180,107
2026-04-17,2026-04-17 10:31:00,2026-04-17 10:32:00,SPXW,SPXW260417C07155000,7155.0,call,2026-04-17,True,168,254,95258.0,4000.0,172,42,40,0.6771653543307087,0.16535433070866143,0.6828087929622709,7133.08984375,7130.5400390625,7134.5498046875,0.003071622078221493,7.240228187603985,181,108
2026-04-17,2026-04-17 08:47:00,2026-04-17 08:48:00,SPXW,SPXW260417P07060000,7060.0,put,2026-04-17,True,151,338,247893.0,14000.0,164,118,56,0.48520710059171596,0.34911242603550297,0.48207896148741597,7086.85986328125,7085.41015625,7089.6298828125,-0.0037900937508892345,7.239316851498246,182,109
2026-04-17,2026-04-17 10:43:00,2026-04-17 10:44:00,QQQ,QQQ260417P00646000,646.0,put,2026-04-17,True,92,2919,147293.0,41234.0,2390,303,226,0.8187735525865022,0.10380267214799589,0.821247445567678,648.7100219726562,648.5150146484375,648.8892822265625,-0.004177555272562877,7.236165920078218,183,30
2026-04-17,2026-04-17 08:48:00,2026-04-17 08:49:00,QQQ,QQQ260417C00647000,647.0,call,2026-04-17,True,304,2314,247174.0,30900.0,1027,819,468,0.4438202247191011,0.3539325842696629,0.4573134714816283,644.60498046875,644.1199951171875,645.239990234375,0.0037154840620504774,7.235672795694664,184,31
2026-04-17,2026-04-17 12:28:00,2026-04-17 12:29:00,QQQ,QQQ260417P00645000,645.0,put,2026-04-17,True,85,2067,79572.0,36000.0,1865,189,13,0.9022738268021286,0.09143686502177069,0.9054818277786156,647.3200073242188,647.02001953125,647.5499877929688,-0.003584019183662809,7.231041804485797,185,32
2026-04-17,2026-04-17 08:42:00,2026-04-17 08:43:00,SPXW,SPXW260417C07140000,7140.0,call,2026-04-17,True,135,2761,570826.0,104000.0,2591,143,27,0.9384281057587831,0.05179282868525897,0.9423414490580317,7093.4501953125,7091.60009765625,7095.56005859375,0.006562364351026399,7.230136650718456,186,110
2026-04-17,2026-04-17 13:50:00,2026-04-17 13:51:00,SPXW,SPXW260417P07100000,7100.0,put,2026-04-17,True,101,849,94422.0,15792.0,584,241,24,0.6878680800942285,0.2838633686690224,0.6919997458219482,7122.2998046875,7121.6201171875,7123.18017578125,-0.0031309837129888177,7.227782426609269,187,111
2026-04-17,2026-04-17 10:04:00,2026-04-17 10:05:00,QQQ,QQQ260417P00646000,646.0,put,2026-04-17,True,98,1891,144222.0,79000.0,1520,332,39,0.8038075092543627,0.17556848228450556,0.8120952420573837,648.6900024414062,648.4099731445312,648.9099731445312,-0.004146822721611511,7.227082950704638,188,33
2026-04-17,2026-04-17 10:59:00,2026-04-17 11:00:00,QQQ,QQQ260417P00646000,646.0,put,2026-04-17,True,72,1332,75297.0,47538.0,1163,129,40,0.8731231231231231,0.09684684684684684,0.8772859476473166,648.2194213867188,648.030029296875,648.2901000976562,-0.0034238736352125957,7.226907298085048,189,34
2026-04-17,2026-04-17 08:30:00,2026-04-17 08:31:00,SPXW,SPXW260417C07110000,7110.0,call,2026-04-17,True,153,501,318980.0,28080.0,111,251,139,0.2215568862275449,0.500998003992016,0.21762492946266224,7086.5,7083.3701171875,7091.93994140625,0.003316164538206449,7.2265403832180874,190,112
2026-04-17,2026-04-17 11:17:00,2026-04-17 11:18:00,SPXW,SPXW260417P07110000,7110.0,put,2026-04-17,True,114,529,154852.0,12825.0,310,107,112,0.5860113421550095,0.20226843100189035,0.5788107354118771,7134.7900390625,7133.509765625,7135.8701171875,-0.0034745295834602264,7.22637148382719,191,113
2026-04-17,2026-04-17 08:48:00,2026-04-17 08:49:00,SPXW,SPXW260417P07060000,7060.0,put,2026-04-17,True,174,398,315935.0,18900.0,161,144,93,0.4045226130653266,0.36180904522613067,0.39776852833652493,7087.7001953125,7082.7001953125,7091.75,-0.003908206406757966,7.224905721643077,192,114
2026-04-17,2026-04-17 08:47:00,2026-04-17 08:48:00,SPXW,SPXW260417P07065000,7065.0,put,2026-04-17,True,105,235,201439.0,12810.0,84,80,71,0.3574468085106383,0.3404255319148936,0.3580686957341925,7087.16015625,7085.41015625,7089.509765625,-0.0031268033685477644,7.224173397933651,193,115
2026-04-17,2026-04-17 10:03:00,2026-04-17 10:04:00,SPXW,SPXW260417P07110000,7110.0,put,2026-04-17,True,95,283,160295.0,15720.0,124,98,61,0.4381625441696113,0.3462897526501767,0.4768582925231604,7132.7998046875,7128.89990234375,7134.22998046875,-0.003196473378170032,7.222838964248491,194,116
2026-04-17,2026-04-17 08:47:00,2026-04-17 08:48:00,SPY,SPY260417C00709000,709.0,call,2026-04-17,True,329,3024,188547.0,8968.0,1648,1136,240,0.544973544973545,0.37566137566137564,0.5490036966910107,706.3900756835938,706.1099853515625,706.6008911132812,0.003694735254994278,7.216005050232852,195,45
2026-04-17,2026-04-17 09:24:00,2026-04-17 09:25:00,SPXW,SPXW260417C07150000,7150.0,call,2026-04-17,True,103,721,197601.0,55000.0,617,92,12,0.855755894590846,0.1276005547850208,0.8573843249781125,7115.85986328125,7114.22998046875,7116.85986328125,0.0047977528190117245,7.213849815197096,196,117
2026-04-17,2026-04-17 09:59:00,2026-04-17 10:00:00,SPY,SPY260417P00708000,708.0,put,2026-04-17,True,118,1235,77793.0,7360.0,1073,79,83,0.8688259109311741,0.06396761133603239,0.8716722584294216,710.489990234375,710.400390625,710.7949829101562,-0.003504609872904201,7.2112353991085705,197,46
2026-04-17,2026-04-17 08:46:00,2026-04-17 08:47:00,QQQ,QQQ260417C00650000,650.0,call,2026-04-17,True,345,11444,568204.0,44319.0,9515,1810,119,0.8314400559245019,0.15816148199930094,0.8418631336632618,645.9400024414062,645.0700073242188,646.1599731445312,0.006285409702524246,7.210745273945237,198,35
2026-04-17,2026-04-17 09:40:00,2026-04-17 09:41:00,SPXW,SPXW260417P07100000,7100.0,put,2026-04-17,True,181,639,266124.0,43100.0,331,200,108,0.5179968701095462,0.3129890453834116,0.522812673791165,7129.52001953125,7127.06005859375,7130.47998046875,-0.004140533928003596,7.205738169836465,199,118
2026-04-17,2026-04-17 13:36:00,2026-04-17 13:37:00,SPXW,SPXW260417P07105000,7105.0,put,2026-04-17,True,119,1063,123760.0,5750.0,585,432,46,0.5503292568203199,0.4063969896519285,0.549620232708468,7127.25,7126.5498046875,7127.330078125,-0.0031218211792767197,7.205657688769376,200,119
2026-04-17,2026-04-17 09:05:00,2026-04-17 09:06:00,SPXW,SPXW260417C07140000,7140.0,call,2026-04-17,True,245,563,232447.0,19550.0,257,246,60,0.4564831261101243,0.4369449378330373,0.4488765180879942,7113.6298828125,7111.580078125,7115.18994140625,0.0037069847070921977,7.20310691979327,201,120
2026-04-17,2026-04-17 08:35:00,2026-04-17 08:36:00,QQQ,QQQ260417C00648000,648.0,call,2026-04-17,True,604,3777,337020.0,20335.0,1639,1967,171,0.4339422822345777,0.5207836907598623,0.4321642632484719,645.29248046875,645.0399780273438,645.5,0.004195802079210992,7.201080602374233,202,36
2026-04-17,2026-04-17 09:22:00,2026-04-17 09:23:00,SPY,SPY260417P00707000,707.0,put,2026-04-17,True,105,1253,83893.0,9380.0,915,338,0,0.7302474062250599,0.26975259377494015,0.730251630052567,709.2550048828125,709.1201782226562,709.3200073242188,-0.0031793993236397195,7.200162734670521,203,47
2026-04-17,2026-04-17 12:32:00,2026-04-17 12:33:00,SPXW,SPXW260417P07100000,7100.0,put,2026-04-17,True,212,637,211813.0,17050.0,186,325,126,0.29199372056514916,0.5102040816326531,0.3033619277381464,7122.06005859375,7121.5,7123.330078125,-0.0030974266451364012,7.200088595926234,204,121
2026-04-17,2026-04-17 10:35:00,2026-04-17 10:36:00,QQQ,QQQ260417C00653000,653.0,call,2026-04-17,True,163,6850,196823.0,42601.0,6311,376,163,0.9213138686131387,0.05489051094890511,0.9202328996103097,649.7200927734375,649.6699829101562,649.7899780273438,0.005048185000038515,7.199855453206601,205,37
2026-04-17,2026-04-17 12:09:00,2026-04-17 12:10:00,SPXW,SPXW260417C07160000,7160.0,call,2026-04-17,True,334,862,167238.0,18040.0,383,330,149,0.4443155452436195,0.382830626450116,0.43911670792523233,7137.080078125,7134.39013671875,7137.81005859375,0.003211386396693107,7.1990383509541305,206,122
2026-04-17,2026-04-17 12:24:00,2026-04-17 12:25:00,SPXW,SPXW260417C07150000,7150.0,call,2026-04-17,True,456,1506,310648.0,20000.0,517,859,130,0.3432934926958831,0.5703851261620186,0.33507700033478405,7123.2001953125,7116.009765625,7133.6201171875,0.0037623264758353844,7.19864901751244,207,123
2026-04-17,2026-04-17 08:32:00,2026-04-17 08:33:00,QQQ,QQQ260417C00648000,648.0,call,2026-04-17,True,395,5307,499871.0,31445.0,1150,3559,598,0.21669493122291314,0.670623704541172,0.2168179390282693,645.3800048828125,644.8201293945312,645.6199951171875,0.0040596161910272325,7.19779189243536,208,38
2026-04-17,2026-04-17 10:48:00,2026-04-17 10:49:00,SPXW,SPXW260417C07160000,7160.0,call,2026-04-17,True,60,582,118084.0,14616.0,525,51,6,0.9020618556701031,0.08762886597938144,0.9029165678669422,7129.64013671875,7129.43017578125,7130.240234375,0.004258260262659262,7.197633222999657,209,124
2026-04-17,2026-04-17 12:25:00,2026-04-17 12:26:00,SPY,SPY260417C00712000,712.0,call,2026-04-17,True,348,3983,113955.0,2940.0,2212,1751,20,0.5553602811950791,0.43961837810695453,0.5636523188978105,709.8099975585938,709.6500244140625,710.010009765625,0.0030853361447976345,7.194788672006867,210,48
2026-04-17,2026-04-17 08:39:00,2026-04-17 08:40:00,QQQ,QQQ260417C00648000,648.0,call,2026-04-17,True,241,1343,144102.0,19980.0,682,530,131,0.5078183172002978,0.39463886820551003,0.5122274500006939,645.889892578125,645.5900268554688,646.0999145507812,0.003266976997352172,7.190807373037787,211,39
2026-04-17,2026-04-17 09:46:00,2026-04-17 09:47:00,SPXW,SPXW260417C07160000,7160.0,call,2026-04-17,True,143,1640,584235.0,177500.0,98,1477,65,0.05975609756097561,0.900609756097561,0.061567691083211376,7132.93994140625,7132.25,7133.89013671875,0.003793675373133051,7.190053393368716,212,125
2026-04-17,2026-04-17 09:26:00,2026-04-17 09:27:00,SPXW,SPXW260417P07095000,7095.0,put,2026-04-17,True,46,243,155227.0,37584.0,99,100,44,0.4074074074074074,0.411522633744856,0.4097611884530397,7116.705078125,7115.580078125,7118.0400390625,-0.0030498774203410605,7.185768024303147,213,126
2026-04-17,2026-04-17 09:20:00,2026-04-17 09:21:00,SPXW,SPXW260417C07135000,7135.0,call,2026-04-17,True,124,262,132720.0,9200.0,118,100,44,0.45038167938931295,0.3816793893129771,0.46400693188667874,7113.60986328125,7109.68017578125,7115.5498046875,0.0030069313794056605,7.184867163329971,214,127
2026-04-17,2026-04-17 09:48:00,2026-04-17 09:49:00,SPXW,SPXW260417C07160000,7160.0,call,2026-04-17,True,231,547,211673.0,17710.0,223,196,128,0.4076782449725777,0.3583180987202925,0.4119183835444294,7134.93017578125,7132.830078125,7135.18017578125,0.0035136747804269774,7.183483466151004,215,128
2026-04-17,2026-04-17 08:32:00,2026-04-17 08:33:00,QQQ,QQQ260417P00643000,643.0,put,2026-04-17,True,185,1370,170765.0,37500.0,573,687,110,0.41824817518248175,0.5014598540145986,0.41827657892425263,645.0800170898438,644.7999877929688,645.6199951171875,-0.0032244326823629614,7.183348179899353,216,40
2026-04-17,2026-04-17 08:39:00,2026-04-17 08:40:00,SPY,SPY260417P00705000,705.0,put,2026-04-17,True,199,1487,125534.0,24817.0,751,700,36,0.5050437121721587,0.47074646940147946,0.502780123313206,707.1699829101562,707.0,707.4099731445312,-0.0030685449928549067,7.18098145237097,217,49
2026-04-17,2026-04-17 09:56:00,2026-04-17 09:57:00,SPY,SPY260417P00708000,708.0,put,2026-04-17,True,181,1689,100589.0,14964.0,1244,432,13,0.7365304914150385,0.2557726465364121,0.7286880275179195,710.489990234375,710.2349853515625,710.7222900390625,-0.003504609872904201,7.179859873795142,218,50
2026-04-17,2026-04-17 12:29:00,2026-04-17 12:30:00,SPXW,SPXW260417C07150000,7150.0,call,2026-04-17,True,153,831,138921.0,34400.0,587,148,96,0.7063778580024067,0.17809867629362214,0.7168750584864779,7121.89990234375,7120.83984375,7123.31005859375,0.0039455900871342665,7.1759690593799075,219,129
2026-04-17,2026-04-17 09:47:00,2026-04-17 09:48:00,SPXW,SPXW260417P07110000,7110.0,put,2026-04-17,True,50,152,87731.0,18784.0,107,14,31,0.7039473684210527,0.09210526315789473,0.7084952867287504,7133.27978515625,7132.3701171875,7133.68017578125,-0.00326354578222114,7.17258958201442,220,130
2026-04-17,2026-04-17 09:04:00,2026-04-17 09:05:00,SPXW,SPXW260417C07135000,7135.0,call,2026-04-17,True,168,366,176479.0,7380.0,142,132,92,0.3879781420765027,0.36065573770491804,0.3861195949659733,7112.169921875,7109.97021484375,7112.919921875,0.0032100017822663672,7.169814555382178,221,131
2026-04-17,2026-04-17 10:11:00,2026-04-17 10:12:00,QQQ,QQQ260417C00651000,651.0,call,2026-04-17,True,112,1987,124038.0,16678.0,1165,812,10,0.5863110216406643,0.40865626572722696,0.5837646527677002,648.8201293945312,648.6900024414062,649.030029296875,0.0033597456470762874,7.169399214950569,222,41
2026-04-17,2026-04-17 10:15:00,2026-04-17 10:16:00,SPXW,SPXW260417C07155000,7155.0,call,2026-04-17,True,170,411,148314.0,11100.0,250,107,54,0.6082725060827251,0.26034063260340634,0.6099693892687137,7128.56005859375,7126.2099609375,7129.52001953125,0.0037090157323393306,7.168449745664724,223,132
2026-04-17,2026-04-17 08:32:00,2026-04-17 08:33:00,SPY,SPY260417C00710000,710.0,call,2026-04-17,True,724,6050,284108.0,19488.0,3279,2697,74,0.5419834710743802,0.44578512396694214,0.5577491658101849,706.8300170898438,706.60498046875,706.9400024414062,0.00448478818600218,7.165797701523482,224,51
2026-04-17,2026-04-17 08:50:00,2026-04-17 08:51:00,SPXW,SPXW260417C07120000,7120.0,call,2026-04-17,True,164,388,211862.0,9900.0,128,159,101,0.32989690721649484,0.4097938144329897,0.33350010856123324,7096.455078125,7094.0498046875,7098.509765625,0.003317842727924511,7.164202407824858,225,133
2026-04-17,2026-04-17 08:35:00,2026-04-17 08:36:00,SPY,SPY260417C00710000,710.0,call,2026-04-17,True,630,4160,219071.0,8525.0,2208,1863,89,0.5307692307692308,0.4478365384615385,0.5430750761168753,707.125,706.89501953125,707.2899780273438,0.0040657592363443525,7.163934178335334,226,52
2026-04-17,2026-04-17 08:31:00,2026-04-17 08:32:00,SPXW,SPXW260417C07120000,7120.0,call,2026-04-17,True,220,537,255381.0,17640.0,231,155,151,0.4301675977653631,0.2886405959031657,0.4165540897717528,7092.5498046875,7088.97021484375,7093.68017578125,0.0038702858729815384,7.1626586116576245,227,134
2026-04-17,2026-04-17 12:45:00,2026-04-17 12:46:00,SPXW,SPXW260417P07100000,7100.0,put,2026-04-17,True,281,772,185974.0,9000.0,325,298,149,0.4209844559585492,0.3860103626943005,0.420451245873079,7124.41015625,7122.93994140625,7126.0498046875,-0.003426270486208014,7.162024667391095,228,135
2026-04-17,2026-04-17 10:13:00,2026-04-17 10:14:00,SPXW,SPXW260417C07150000,7150.0,call,2026-04-17,True,146,554,240464.0,43200.0,135,306,113,0.24368231046931407,0.5523465703971119,0.24720124426109522,7127.02001953125,7126.08984375,7127.990234375,0.003224346277374623,7.160949234219992,229,136
2026-04-17,2026-04-17 09:34:00,2026-04-17 09:35:00,SPXW,SPXW260417P07100000,7100.0,put,2026-04-17,True,155,370,188550.0,15600.0,167,111,92,0.45135135135135135,0.3,0.454022805621851,7125.3798828125,7124.7099609375,7126.169921875,-0.003561898906431661,7.160881973766425,230,137
2026-04-17,2026-04-17 09:50:00,2026-04-17 09:51:00,SPXW,SPXW260417P07110000,7110.0,put,2026-04-17,True,119,395,221768.0,25990.0,139,149,107,0.3518987341772152,0.37721518987341773,0.36154900616860863,7134.91015625,7132.990234375,7136.8798828125,-0.003491306225934651,7.160057976550013,231,138
2026-04-17,2026-04-17 13:33:00,2026-04-17 13:34:00,SPXW,SPXW260417P07100000,7100.0,put,2026-04-17,True,331,1532,128157.0,3690.0,967,549,16,0.631201044386423,0.358355091383812,0.6443268803108687,7125.9501953125,7125.2001953125,7127.31982421875,-0.0036416470226763894,7.159578494815676,232,139
2026-04-17,2026-04-17 09:04:00,2026-04-17 09:05:00,SPY,SPY260417C00711000,711.0,call,2026-04-17,True,294,1800,95264.0,15000.0,1074,720,6,0.5966666666666667,0.4,0.6028090359422237,708.8200073242188,708.5700073242188,708.9199829101562,0.003075523621307867,7.1590853213446195,233,53
2026-04-17,2026-04-17 09:50:00,2026-04-17 09:51:00,SPXW,SPXW260417C07160000,7160.0,call,2026-04-17,True,257,685,282044.0,16590.0,170,335,180,0.24817518248175183,0.48905109489051096,0.24444412928479245,7135.31982421875,7132.64013671875,7136.8798828125,0.003458874498866944,7.15710018472616,234,140
2026-04-17,2026-04-17 08:30:00,2026-04-17 08:31:00,SPXW,SPXW260417C07115000,7115.0,call,2026-04-17,True,145,579,283275.0,50850.0,243,164,172,0.41968911917098445,0.28324697754749567,0.40871944223810786,7086.5400390625,7083.3701171875,7092.0498046875,0.00401605872268028,7.1561116067702395,235,141
2026-04-17,2026-04-17 08:47:00,2026-04-17 08:48:00,SPXW,SPXW260417C07110000,7110.0,call,2026-04-17,True,159,314,213964.0,15700.0,95,149,70,0.30254777070063693,0.4745222929936306,0.30532239068254474,7086.7998046875,7085.41015625,7089.509765625,0.0032737195845654395,7.153549253381645,236,142
2026-04-17,2026-04-17 13:16:00,2026-04-17 13:17:00,SPY,SPY260417C00712000,712.0,call,2026-04-17,True,98,7571,90804.0,10584.0,5318,2253,0,0.7024171179500727,0.29758288204992733,0.7034712127219065,709.6099853515625,709.5700073242188,709.7000122070312,0.00336806794968283,7.151160590574095,237,54
2026-04-17,2026-04-17 10:14:00,2026-04-17 10:15:00,SPY,SPY260417P00708000,708.0,put,2026-04-17,True,176,1404,95347.0,15400.0,869,472,63,0.6189458689458689,0.33618233618233617,0.6166528574574973,710.2449951171875,710.1400146484375,710.4099731445312,-0.0031608742513096976,7.147702169870594,238,55
2026-04-17,2026-04-17 09:36:00,2026-04-17 09:37:00,SPXW,SPXW260417P07100000,7100.0,put,2026-04-17,True,121,253,131451.0,24288.0,140,79,34,0.5533596837944664,0.31225296442687744,0.5551270055001484,7124.41015625,7122.240234375,7125.25,-0.003426270486208014,7.14601305778158,239,143
2026-04-17,2026-04-17 08:37:00,2026-04-17 08:38:00,SPXW,SPXW260417P07075000,7075.0,put,2026-04-17,True,89,212,164737.0,23460.0,94,68,50,0.44339622641509435,0.32075471698113206,0.4443446220339086,7099.06982421875,7097.7900390625,7099.9501953125,-0.003390560286734308,7.143970325145583,240,144
2026-04-17,2026-04-17 12:15:00,2026-04-17 12:16:00,SPXW,SPXW260417P07115000,7115.0,put,2026-04-17,True,123,413,107219.0,11080.0,212,162,39,0.513317191283293,0.3922518159806295,0.5132672380828025,7136.4599609375,7135.10986328125,7137.4599609375,-0.0030070876954350423,7.141416732341577,241,145
2026-04-17,2026-04-17 09:16:00,2026-04-17 09:17:00,SPY,SPY260417P00707000,707.0,put,2026-04-17,True,106,1007,69169.0,8500.0,749,254,4,0.7437934458788481,0.2522343594836147,0.7445676531394122,709.22998046875,709.1298828125,709.3150024414062,-0.0031442275850721135,7.141217153296458,242,56
